Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/29  11:00:00,297.824953257,36.320147099,136.340952408,0.0,32.1804615127,65.7244621605,224.963334818,0.032172738289,83.4695,141.461662079
 08/29  12:00:00,296.157874818,36.3839584325,134.754857763,0.0,32.1804615127,65.7244621605,225.025729717,0.0696548615087,83.4695,141.486574856
 08/29  13:00:00,286.023587445,36.3850907464,134.280624323,0.0,32.1804615127,55.9779621605,217.446350322,0.0884113302625,75.1392,142.218738991
 08/29  14:00:00,285.071901269,36.4150263758,133.311824199,0.0,32.1804615127,55.9779621605,205.418091514,0.288962527311,66.8089,138.320228987
 08/29  15:00:00,283.605364792,36.442585178,131.825754224,0.0,32.1804615127,55.9779621605,214.196823838,0.74016230081,75.1392,138.317461538
 08/29  16:00:00,311.573967766,36.2232183271,130.742617908,0.0,32.1804615127,60.9114621605,199.766587535,0.0,91.7998,107.966787535
 08/29  17:00:00,347.072103368,35.7178910306,131.701248824,0.0,32.1804615127,77.5397301883,208.994896146,4.51876828243,49.9818,154.494327864
 08/29  18:00:00,398.712213874,35.7779572439,129.336758706,0.0,77.122965704,86.2600435998,338.498511713,7.05108364906,49.9818,281.465628064
 08/29  19:00:00,416.141176907,35.8052005721,128.381401376,0.0,102.647051061,80.1663183927,255.416395052,7.7880634023,33.3212,214.307131649
 08/29  20:00:00,446.930168939,35.800055085,128.25158196,0.0,115.40909374,92.7192997104,248.245928573,8.29989567365,33.3212,206.624832899
 08/29  21:00:00,422.080666232,35.8694143902,126.906516137,0.0,102.647051061,94.1340635361,340.649679985,8.7772851756,24.9909,306.88149481
 08/29  22:00:00,356.590770697,35.9384810743,127.525475231,0.0,77.122965704,65.871452062,260.46355062,9.27459849098,16.6606,234.528352129
 08/29  23:00:00,290.251536952,35.8895275207,129.254144912,0.0,38.286128036,48.4199368926,151.663740406,13.04235433,8.3303,130.291086076
 08/29  24:00:00,211.065396034,32.8234046521,93.8577056003,0.0,25.5240853573,30.610668775,104.84719143,0.0808382431017,3.33212,101.434233187
 08/30  01:00:00,215.339585889,33.2194915572,104.624188311,0.0,19.418418834,29.3649097162,83.6575620036,0.076015967377,3.33212,80.2494260363
 08/30  02:00:00,200.912148972,33.2194915572,98.1570065034,0.0,12.7620426787,28.1191506574,77.4963309339,0.0796409354242,3.33212,74.0845699985
 08/30  03:00:00,189.367339161,32.6913756837,87.8065057918,0.0,12.7620426787,28.1191506574,83.7426546988,0.160504036207,3.33212,80.2500306626
 08/30  04:00:00,201.550410817,32.9554336205,92.7683043687,0.0,12.7620426787,28.1191506574,105.076784832,0.296222234567,3.33212,101.448442597
 08/30  05:00:00,236.656151494,33.483549494,99.1583205323,0.0,25.5240853573,30.610668775,187.796446805,0.542333527623,8.3303,178.923813278
 08/30  06:00:00,343.466555988,34.8038391778,119.314289249,0.0,51.0481707146,78.1489452969,323.430929059,0.193244458639,16.6606,306.5770846
 08/30  07:00:00,409.14650146,35.6900969038,128.985508099,0.0,64.3609230253,109.708623606,448.114904271,12.7808075307,24.9909,410.34319674
 08/30  08:00:00,367.842815749,35.6681048834,130.098546662,0.0,51.0481707146,80.7689615957,357.579396758,5.2401021582,33.3212,319.0180946
 08/30  09:00:00,338.946255072,36.1674151784,128.855489675,0.0,51.0481707146,71.0224615957,304.855684067,0.0,66.8089,238.046784067
 08/30  10:00:00,288.373639207,36.3086833347,126.846653884,0.0,32.1804615127,65.7244621605,278.103229737,0.00212485454134,83.4695,194.631604883
 08/30  11:00:00,287.293930413,36.4043568083,124.997484324,0.0,32.1804615127,65.7244621605,222.314091985,0.0155823808243,83.4695,138.829009604
 08/30  12:00:00,284.916983993,36.4784025535,123.252168742,0.0,32.1804615127,65.7244621605,228.739785412,0.00212488568331,83.4695,145.268160527
 08/30  13:00:00,276.87210599,36.4432934617,124.95730344,0.0,32.1804615127,55.9779621605,213.639034106,0.0,75.1392,138.499834106
 08/30  14:00:00,280.381713248,36.4485815753,128.426838987,0.0,32.1804615127,55.9779621605,205.127445705,0.0,66.8089,138.318545705
 08/30  15:00:00,284.14276191,36.4652841958,132.182438953,0.0,32.1804615127,55.9779621605,213.477008294,0.0,75.1392,138.337808294
 08/30  16:00:00,315.751371285,36.4392029265,134.57371738,0.0,32.1804615127,60.9114621605,199.796007082,0.0,91.7998,107.996207082
 08/30  17:00:00,354.864319049,35.9103502696,139.18033947,0.0,32.1804615127,77.5397301883,208.918305257,4.45858600473,49.9818,154.477919252
 08/30  18:00:00,412.06271284,35.9991715387,142.35664102,0.0,77.122965704,86.2600435998,346.473993474,7.09533412075,49.9818,289.396859353
 08/30  19:00:00,433.127840271,36.0421603979,141.677758577,0.0,102.647051061,80.1663183927,248.414642117,7.86884965035,33.3212,207.224592467
 08/30  20:00:00,460.722783046,36.0053564937,141.242730267,0.0,115.40909374,92.7192997104,249.815606207,8.44069128927,33.3212,208.053714917
 08/30  21:00:00,436.144001299,36.0721683837,140.716752993,0.0,102.647051061,94.1340635361,346.689992424,8.91318356812,24.9909,312.785908856
 08/30  22:00:00,370.424521156,36.1058389549,142.455123867,0.0,77.122965704,65.871452062,253.941775296,9.3533827437,16.6606,227.927792552
 08/30  23:00:00,304.173952984,36.0032279169,144.697186949,0.0,38.286128036,48.4199368926,148.867397376,10.2323824244,8.3303,130.304714952
 08/30  24:00:00,221.253924236,33.2194915572,104.211621854,0.0,25.5240853573,30.610668775,107.573723914,0.0302979376274,3.33212,104.211305976
 08/31  01:00:00,204.059884308,32.9554336205,95.214161228,0.0,19.418418834,29.3649097162,81.1381166409,0.244483945154,3.33212,77.5615126958
 08/31  02:00:00,206.497977475,33.7476074308,104.502062527,0.0,12.7620426787,28.1191506574,83.894547541,0.301661765915,3.33212,80.2607657751
 08/31  03:00:00,205.594493823,33.7476074308,103.91235178,0.0,12.7620426787,28.1191506574,77.7094447013,0.292034572974,3.33212,74.0852901283
 08/31  04:00:00,183.997148354,32.6913756837,77.3576618727,0.0,12.7620426787,28.1191506574,111.297520819,0.17682701291,3.33212,107.788573806
 08/31  05:00:00,219.388316604,32.9554336205,84.8611708981,0.0,25.5240853573,30.610668775,187.635503143,0.326342478785,8.3303,178.978860664
 08/31  06:00:00,345.172585168,34.6454044157,124.343908579,0.0,51.0481707146,78.1489452969,323.664294297,0.25649276962,16.6606,306.747201528
 08/31  07:00:00,418.257903258,35.7146903585,141.467602464,0.0,64.3609230253,109.708623606,448.635044427,13.059912155,24.9909,410.584232272
 08/31  08:00:00,377.634137131,35.6973005464,142.863705904,0.0,51.0481707146,80.7689615957,354.783545885,5.34026203004,33.3212,316.122083855
 08/31  09:00:00,351.231876612,36.1764576153,143.277517352,0.0,51.0481707146,71.0224615957,306.887989356,0.0,66.8089,240.079089356
 08/31  10:00:00,304.510504537,36.3216478633,144.312522964,0.0,32.1804615127,65.7244621605,276.137269243,0.0,83.4695,192.667769243
 08/31  11:00:00,306.03883316,36.4053644014,144.347616621,0.0,32.1804615127,65.7244621605,224.999846711,0.0,83.4695,141.530346711
 08/31  12:00:00,305.73838334,36.467675261,144.390049829,0.0,32.1804615127,65.7244621605,228.642133028,0.0,83.4695,145.172633028
 08/31  13:00:00,296.086038751,36.4334342846,144.323386307,0.0,32.1804615127,55.9779621605,213.774359317,0.0,75.1392,138.635159317
 08/31  14:00:00,296.304831219,36.4499319632,144.622141995,0.0,32.1804615127,55.9779621605,205.168551959,0.0,66.8089,138.359651959
 08/31  15:00:00,296.53551207,36.472341572,144.841156447,0.0,32.1804615127,55.9779621605,213.476045025,0.0,75.1392,138.336845025
 08/31  16:00:00,326.346340593,36.3182077966,145.37508334,0.0,32.1804615127,60.9114621605,199.800784697,0.0,91.7998,108.000984697
 08/31  17:00:00,361.009914695,35.7989765888,145.569056405,0.0,32.1804615127,77.5397301883,209.014157986,4.5043646785,49.9818,154.527993308
 08/31  18:00:00,412.972318723,35.8835060011,143.879408025,0.0,77.122965704,86.2600435998,344.616425721,7.30121351278,49.9818,287.333412208
 08/31  19:00:00,433.866975905,35.9076887384,143.369188349,0.0,102.647051061,80.1663183927,250.768168743,8.10876822779,33.3212,209.338200515
 08/31  20:00:00,461.332744136,35.8911995977,143.058116997,0.0,115.40909374,92.7192997104,249.310126147,8.6401948222,33.3212,207.348731325
 08/31  21:00:00,435.348109769,35.9567613877,142.077583344,0.0,102.647051061,94.1340635361,347.795212329,9.14445859978,24.9909,313.659853729
 08/31  22:00:00,368.529576685,35.9953512555,142.815798463,0.0,77.122965704,65.871452062,254.522521818,9.72531810038,16.6606,228.136603718
 08/31  23:00:00,302.592011611,35.9063237178,145.400619233,0.0,38.286128036,48.4199368926,149.785644207,11.1259354325,8.3303,130.329408775
 08/31  24:00:00,204.320727692,33.0214481047,88.7021002961,0.0,25.5240853573,30.610668775,111.168393569,0.0377311248944,3.33212,107.798542444
 09/01  01:00:00,187.909995487,32.427317747,80.6881977983,0.0,19.418418834,29.3649097162,77.5138700444,0.0997344834004,3.33212,74.082015561
 09/01  02:00:00,172.643279913,32.427317747,73.4842855519,0.0,12.7620426787,28.1191506574,87.6891397764,4.09439343007,3.33212,80.2626263464
 09/01  03:00:00,178.938386251,32.8234046521,79.4474916095,0.0,12.7620426787,28.1191506574,91.0249932725,13.5966821416,3.33212,74.0961911309
 09/01  04:00:00,183.317911763,32.8234046521,76.6458836012,0.0,12.7620426787,28.1191506574,135.19472899,24.0503581169,3.33212,107.812250873
 09/01  05:00:00,229.405064519,33.2194915572,94.5604377784,0.0,25.5240853573,30.610668775,210.353573,22.9868134363,8.3303,179.036459564
 09/01  06:00:00,346.884272412,34.8038391778,125.492042049,0.0,51.0481707146,78.1489452969,333.30222309,9.74674227176,16.6606,306.894880818
 09/01  07:00:00,416.26963294,35.6511410435,138.32563093,0.0,64.3609230253,109.708623606,448.560458575,12.5547290149,24.9909,411.01482956
 09/01  08:00:00,374.940967244,35.6640162265,138.580271965,0.0,51.0481707146,80.7689615957,357.620693996,4.9749385663,33.3212,319.324555429
 09/01  09:00:00,347.924628625,36.1788182657,139.027149232,0.0,51.0481707146,71.0224615957,304.173252193,0.0,66.8089,237.364352193
 09/01  10:00:00,302.227883613,36.3097747034,141.446226999,0.0,32.1804615127,65.7244621605,279.010255345,0.0,83.4695,195.540755345
 09/01  11:00:00,305.377936651,36.3930156661,143.578678235,0.0,32.1804615127,65.7244621605,222.345365473,0.0,83.4695,138.875865473
 09/01  12:00:00,304.981357434,36.4550113956,143.653171727,0.0,32.1804615127,65.7244621605,228.78758208,0.0,83.4695,145.31808208
 09/01  13:00:00,294.480627566,36.4282290452,142.663974093,0.0,32.1804615127,55.9779621605,213.678791178,0.0,75.1392,138.539591178
 09/01  14:00:00,293.610089733,36.4463966383,141.72584828,0.0,32.1804615127,55.9779621605,205.183498697,0.0,66.8089,138.374598697
 09/01  15:00:00,292.395220348,36.466856934,140.507475763,0.0,32.1804615127,55.9779621605,218.155425008,0.0,75.1392,143.016225008
 09/01  16:00:00,320.518827446,36.3039519239,139.543547414,0.0,32.1804615127,60.9114621605,195.364570912,0.0,91.7998,103.564770912
 09/01  17:00:00,354.049721116,35.780252049,138.569897332,0.0,32.1804615127,77.5397301883,215.629943746,4.38070814167,49.9818,161.267435604
 09/01  18:00:00,403.482377175,35.8546715501,134.003482377,0.0,77.122965704,86.2600435998,338.784492594,7.06535150537,49.9818,281.737341089
 09/01  19:00:00,422.891689423,35.8782612324,132.24736663,0.0,102.647051061,80.1663183927,255.62298138,7.84433349613,33.3212,214.457447883
 09/01  20:00:00,450.97089148,35.8699555597,132.197221644,0.0,115.40909374,92.7192997104,248.501244677,8.35985224295,33.3212,206.820192434
 09/01  21:00:00,425.799083901,35.9543654329,130.513315203,0.0,102.647051061,94.1340635361,341.177634323,8.85016701549,24.9909,307.336567308
 09/01  22:00:00,360.436681319,36.0161290724,131.270395221,0.0,77.122965704,65.871452062,260.768929476,9.34605198813,16.6606,234.762277488
 09/01  23:00:00,294.352066582,35.9308875811,133.310902724,0.0,38.286128036,48.4199368926,149.557641318,10.8761066784,8.3303,130.35123464
 09/01  24:00:00,218.451922173,33.2194915572,100.353310949,0.0,25.5240853573,30.610668775,104.827315109,0.0214539885617,3.33212,101.47374112
 09/02  01:00:00,221.596724689,33.2194915572,101.306700711,0.0,27.7269238854,30.610668775,83.6924678192,0.0883373316483,3.33212,80.2720104876
 09/02  02:00:00,199.897817193,32.8234046521,98.0023396369,0.0,12.7620426787,28.1191506574,80.0102686371,0.631085163905,3.33212,76.0470634732
 09/02  03:00:00,206.427464547,33.483549494,103.109425527,0.0,12.7620426787,28.1191506574,82.111498296,0.452425092187,3.33212,78.3269532038
 09/02  04:00:00,216.826516065,33.7476074308,106.287322119,0.0,12.7620426787,28.1191506574,107.236544937,0.391540505294,3.33212,103.512884432
 09/02  05:00:00,228.186066868,33.7476074308,105.448786881,0.0,12.7620426787,28.1191506574,136.952308086,0.323705712489,8.3303,128.298302373
 09/02  06:00:00,289.949423324,33.6947958434,100.596414275,0.0,42.6918050922,54.3732441037,203.573723762,0.264069575854,16.6606,186.649054186
 09/02  07:00:00,367.82697724,35.7786503246,133.138764806,0.0,42.6918050922,86.1019271793,345.365367719,13.3221839592,24.9909,307.05228376
 09/02  08:00:00,409.250975512,35.7052112146,135.119575749,0.0,57.6566862989,112.030105488,481.079984028,5.35322360622,33.3212,442.405560422
 09/02  09:00:00,363.115059807,36.1692003794,136.106494654,0.0,57.6566862989,83.6599452969,385.820345839,0.0,66.8089,319.011445839
 09/02  10:00:00,309.989507742,36.2594866574,136.961656726,0.0,42.6918050922,68.9656133826,323.316842147,0.288689244057,83.4695,239.558652903
 09/02  11:00:00,303.018754763,36.334465628,138.761781004,0.0,34.9340096728,67.7198543238,279.333605007,1.77763617525,83.4695,194.086468832
 09/02  12:00:00,303.178092557,36.3878838355,139.929429001,0.0,34.9340096728,67.7198543238,231.596838988,2.42239944093,83.4695,145.704939547
 09/02  13:00:00,294.337672759,36.3803887661,141.258507054,0.0,34.9340096728,57.9733543238,226.462709778,6.26431134315,75.1392,145.059198435
 09/02  14:00:00,295.254785851,36.4094646384,142.607674858,0.0,34.9340096728,57.9733543238,217.70737747,11.7157482868,66.8089,139.182729183
 09/02  15:00:00,295.906904852,36.4353797298,143.528107018,0.0,34.9340096728,57.9733543238,236.526547828,17.1372711885,75.1392,144.25007664
 09/02  16:00:00,325.024767645,36.1407820863,143.654392099,0.0,34.9340096728,62.9068543238,210.685067441,16.0464232528,91.7998,102.838844188
 09/02  17:00:00,352.424889735,35.6436090015,144.066828388,0.0,34.9340096728,72.2186844194,209.059231538,21.7020056014,49.9818,137.375425937
 09/02  18:00:00,418.120997315,35.7127400138,143.383679098,0.0,87.0357390804,86.2600435998,236.01283477,25.6763488169,49.9818,160.354685953
 09/02  19:00:00,426.589802588,35.6088814519,143.412029422,0.0,102.000620287,77.6748002752,268.244701169,26.151105561,33.3212,208.772395608
 09/02  20:00:00,440.149335693,35.5960129881,143.124064742,0.0,102.000620287,88.9820225341,267.63496034,26.3241254641,33.3212,207.989634876
 09/02  21:00:00,429.297315388,35.6077733926,141.846990335,0.0,102.000620287,91.6425454185,264.619121131,26.4625275578,24.9909,213.165693573
 09/02  22:00:00,376.413025386,35.6025989086,142.106159877,0.0,87.0357390804,65.871452062,351.041400664,28.2253476775,16.6606,306.155452986
 09/02  23:00:00,295.863326883,35.5960129881,135.501527442,0.0,42.6918050922,48.4199368926,223.897545941,36.2632713192,8.3303,179.303974622
 09/02  24:00:00,153.093002604,30.8429701264,38.4749612634,0.0,27.7269238854,30.610668775,141.609710564,31.3783510467,3.33212,106.899239517
 09/03  01:00:00,172.16836655,30.8429701264,48.3415005975,0.0,34.4311606118,33.1021868926,117.67929435,39.2847540554,3.33212,75.0624202945
 09/03  02:00:00,158.292352905,30.8429701264,51.9694046601,0.0,19.466279405,30.610668775,124.486456785,40.7891249649,3.33212,80.36521182
 09/03  03:00:00,175.337528027,31.6351439367,68.1096920544,0.0,19.466279405,30.610668775,122.184924189,38.4842209436,3.33212,80.3685832457
 09/03  04:00:00,181.539048001,32.427317747,66.9138919676,0.0,19.466279405,30.610668775,146.887099615,42.0703772629,3.33212,101.484602352
 09/03  05:00:00,175.979308367,31.6351439367,50.0343757933,0.0,19.466279405,30.610668775,187.221925357,48.3198186398,8.3303,130.571806717
 09/03  06:00:00,252.83121798,34.8038391778,66.1971868076,0.0,42.6918050922,54.3732441037,251.744794019,47.9099356451,16.6606,187.174258374
 09/03  07:00:00,366.948768696,35.889696551,128.539071268,0.0,49.3960418185,88.5934452969,370.455593138,38.2300177974,24.9909,307.23467534
 09/03  08:00:00,411.503485031,35.6906281179,141.031993122,0.0,57.6566862989,112.030105488,500.667029663,24.5205129657,33.3212,442.825316697
 09/03  09:00:00,356.513989728,36.1796934836,141.353917771,0.0,50.9524495726,81.1684271793,398.697542311,12.2647204977,66.8089,319.623921814
 09/03  10:00:00,313.592889357,36.4128614164,142.567835331,0.0,42.6918050922,68.9656133826,329.790403806,1.04398042895,83.4695,245.276923377
 09/03  11:00:00,309.979380111,36.4279302418,141.85374538,0.0,38.286128036,68.9656133826,279.754275148,0.137474503629,83.4695,196.147300644
 09/03  12:00:00,310.059862169,36.4714340864,142.593137839,0.0,38.286128036,68.9656133826,222.546762716,0.311505924271,83.4695,138.765756792
 09/03  13:00:00,292.344183193,36.3946691078,144.054555765,0.0,31.5818913096,56.727595265,221.059176701,0.546466157157,75.1392,145.373510544
 09/03  14:00:00,292.527046313,36.4254178255,143.894837426,0.0,31.5818913096,56.727595265,205.861836836,0.612781382304,66.8089,138.440155453
 09/03  15:00:00,293.545373985,36.454458597,144.194449963,0.0,31.5818913096,56.727595265,214.542819254,0.989929701912,75.1392,138.413689553
 09/03  16:00:00,323.233615182,36.2058819411,145.045652635,0.0,31.5818913096,61.661095265,201.433066988,1.58478898528,91.7998,108.048478003
 09/03  17:00:00,350.2403708,35.7020475408,144.711542421,0.0,31.5818913096,70.9729253606,185.751756641,4.91083966682,49.9818,130.859116974
 09/03  18:00:00,411.934595078,35.7353537086,145.44636588,0.0,80.3315023541,83.7685254822,217.155261896,5.38365715408,49.9818,161.789804742
 09/03  19:00:00,427.486057435,35.6672345855,143.92057879,0.0,102.000620287,77.6748002752,246.649926148,5.04661669346,33.3212,208.282109454
 09/03  20:00:00,449.850874281,35.6407381714,143.151484674,0.0,108.704857014,91.4735406516,250.812859136,5.32025471784,33.3212,212.171404418
 09/03  21:00:00,421.475098997,35.7786785597,142.948011046,0.0,95.2963835608,89.1510273009,238.417389276,6.4579058449,24.9909,206.968583431
 09/03  22:00:00,368.466208029,35.7513417284,143.228017499,0.0,80.3315023541,63.3799339444,332.597695755,9.59618722741,16.6606,306.340908527
 09/03  23:00:00,304.724954131,35.7040785046,144.064467344,0.0,42.6918050922,48.4199368926,200.804144335,13.5619871064,8.3303,178.911857228
 09/03  24:00:00,205.781824066,32.8234046521,79.5445779149,0.0,34.4311606118,33.1021868926,121.94767138,10.6564525847,3.33212,107.959098795
