Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3462290801,3.71333970502,0.0,0.0,4.58992532963,8.1892,34.2228121431,25.113192225,3.33988,5.76973991814
 01/01  02:00:00,14.8630071934,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.9003479448,0.0,0.0,0.0,1.52997510988,7.4902,3.93193189573,0.0,3.33988,0.59205189573
 01/01  04:00:00,14.9216535655,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,15.1021713233,0.0,0.0,0.0,1.52997510988,7.4902,3.93193783122,0.0,3.33988,0.592057831224
 01/01  06:00:00,22.56380895,3.71333970502,0.0,0.0,4.58992532963,8.1892,15.8654249702,7.49572497021,8.3497,0.02
 01/01  07:00:00,38.5079572716,3.71333970502,0.0145280058818,0.0,9.17985065927,19.4245,23.3573248568,3.19593585382,16.6994,3.46198900301
 01/01  08:00:00,41.7378712,3.71333970502,0.0157006402963,0.0,9.17985065927,26.9147,29.0856833818,0.0,25.0491,4.03658338177
 01/01  09:00:00,41.7799850835,3.71333970502,0.0144839909299,0.0,9.17985065927,26.9147,36.8618654952,0.0,33.3988,3.46306549524
 01/01  10:00:00,34.3177875015,3.71333970502,0.00429057854841,0.0,9.17985065927,19.4245,28.5433146682,0.0312311068524,25.0491,3.46298356133
 01/01  11:00:00,43.1878767679,3.71333970502,1.35577753671,0.0,9.17985065927,26.9147,53.329394816,0.0,41.7485,11.580894816
 01/01  12:00:00,45.9484812224,3.71333970502,3.38605888538,0.0,9.17985065927,26.9147,53.329591743,0.0,41.7485,11.581091743
 01/01  13:00:00,47.4542169291,3.71333970502,5.53391544194,0.0,9.17985065927,26.9147,50.9983279284,0.0,41.7485,9.24982792844
 01/01  14:00:00,39.4052278142,3.71333970502,5.02639687381,0.0,9.17985065927,19.4245,42.6486471798,0.0,33.3988,9.2498471798
 01/01  15:00:00,37.4509681009,3.71333970502,3.07759456677,0.0,9.17985065927,19.4245,31.9762801047,0.0,25.0491,6.92718010469
 01/01  16:00:00,36.1833956736,3.71333970502,1.82588914156,0.0,9.17985065927,19.4245,40.9016529236,0.0,33.3988,7.50285292363
 01/01  17:00:00,43.903946878,3.71333970502,1.10068623812,0.0,9.17985065927,26.9147,57.0258205361,0.0,50.0982,6.92762053607
 01/01  18:00:00,46.6609719142,3.71333970502,0.698359641956,0.0,9.17985065927,26.9147,59.3461697009,0.0,50.0982,9.2479697009
 01/01  19:00:00,46.3864746966,3.71333970502,0.449332850479,0.0,9.17985065927,26.9147,61.6799542014,0.0,50.0982,11.5817542014
 01/01  20:00:00,38.565674743,3.71333970502,0.0,0.0,9.17985065927,19.4245,45.0656240122,0.086202690979,33.3988,11.5806213212
 01/01  21:00:00,38.5240323652,3.71333970502,0.0,0.0,9.17985065927,19.4245,43.2534104762,0.609066048554,33.3988,9.24554442762
 01/01  22:00:00,38.4399318334,3.71333970502,0.0,0.0,9.17985065927,19.4245,46.2708329715,9.64497111523,25.0491,11.5767618563
 01/01  23:00:00,38.3179474487,3.71333970502,0.0,0.0,9.17985065927,19.4245,41.0578860187,15.1132019141,16.6994,9.24528410456
 01/01  24:00:00,39.0630292998,3.71333970502,0.0,0.0,9.17985065927,19.4245,32.5098285912,19.5466878974,8.3497,4.61344069382
 01/02  01:00:00,22.3467909021,3.71333970502,0.0,0.0,4.58992532963,8.1892,38.4340754542,30.4794808615,3.33988,4.61471459273
 01/02  02:00:00,14.8010490536,0.0,0.0,0.0,1.52997510988,7.4902,3.93193689188,0.0,3.33988,0.592056891883
 01/02  03:00:00,14.8218590052,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.8283428701,0.0,0.0,0.0,1.52997510988,7.4902,3.93194281942,0.0,3.33988,0.592062819418
 01/02  05:00:00,14.9741779875,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.4313256422,3.71333970502,0.0,0.0,4.58992532963,8.1892,53.5428521852,45.1731521852,8.3497,0.02
 01/02  07:00:00,38.4146749395,3.71333970502,0.0166629968981,0.0,9.17985065927,19.4245,53.5352108394,32.799582458,16.6994,4.03622838133
 01/02  08:00:00,41.6603882394,3.71333970502,0.0188396615382,0.0,9.17985065927,26.9147,60.5360242079,21.5682020493,25.0491,13.9187221586
 01/02  09:00:00,41.6893573476,3.71333970502,0.00147494075402,0.0,9.17985065927,26.9147,58.8182602407,13.2473252173,33.3988,12.1721350234
 01/02  10:00:00,34.2830676422,3.71333970502,0.00529994128534,0.0,9.17985065927,19.4245,36.0927724433,0.629026797031,25.0491,10.4146456462
 01/02  11:00:00,43.0018298184,3.71333970502,1.15607864102,0.0,9.17985065927,26.9147,51.0036283253,0.00521302300187,41.7485,9.2499153023
 01/02  12:00:00,47.8792459332,3.71333970502,5.28900617979,0.0,9.17985065927,26.9147,52.1632422206,0.0,41.7485,10.4147422206
 01/02  13:00:00,47.7355563872,3.71333970502,5.81804590292,0.0,9.17985065927,26.9147,51.0003643696,0.0,41.7485,9.25186436956
 01/02  14:00:00,37.7007606678,3.71333970502,3.34310519398,0.0,9.17985065927,19.4245,42.0618353964,0.0,33.3988,8.66303539641
 01/02  15:00:00,36.1753626194,3.71333970502,1.81209425031,0.0,9.17985065927,19.4245,31.9747049187,0.0,25.0491,6.92560491867
 01/02  16:00:00,35.0128934228,3.71333970502,0.66258089765,0.0,9.17985065927,19.4245,40.3259511758,0.0,33.3988,6.9271511758
 01/02  17:00:00,43.6009795148,3.71333970502,0.79590645354,0.0,9.17985065927,26.9147,57.0258747483,0.0,50.0982,6.92767474827
 01/02  18:00:00,46.3709043908,3.71333970502,0.417150829835,0.0,9.17985065927,26.9147,59.3475496074,0.0,50.0982,9.24934960739
 01/02  19:00:00,46.5102765929,3.71333970502,0.563910530899,0.0,9.17985065927,26.9147,62.8489931322,0.0,50.0982,12.7507931322
 01/02  20:00:00,38.5951541451,3.71333970502,0.0,0.0,9.17985065927,19.4245,47.3919907527,0.0715039428041,33.3988,13.9216868099
 01/02  21:00:00,38.5406480823,3.71333970502,0.0,0.0,9.17985065927,19.4245,45.4009753938,0.421153197188,33.3988,11.5810221966
 01/02  22:00:00,38.4328119798,3.71333970502,0.0,0.0,9.17985065927,19.4245,49.167823848,11.3679746454,25.0491,12.7507492026
 01/02  23:00:00,38.3023945086,3.71333970502,0.0,0.0,9.17985065927,19.4245,47.3584954144,20.2461741609,16.6994,10.4129212535
 01/02  24:00:00,39.044319182,3.71333970502,0.0,0.0,9.17985065927,19.4245,43.3591462222,29.2404922643,8.3497,5.7689539579
 01/03  01:00:00,22.3271607934,3.71333970502,0.0,0.0,4.58992532963,8.1892,47.7684744353,39.8140281392,3.33988,4.61456629614
 01/03  02:00:00,14.7859043573,0.0,0.0,0.0,1.52997510988,7.4902,3.93193101638,0.0,3.33988,0.592051016384
 01/03  03:00:00,14.8099735891,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  04:00:00,14.8197179056,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.4805847525,0.0,0.0,0.0,1.52997510988,7.4902,3.93193695328,0.0,3.33988,0.592056953279
 01/03  06:00:00,22.9444125823,3.71333970502,0.0,0.0,4.58992532963,8.1892,56.4881070359,48.1184070359,8.3497,0.02
 01/03  07:00:00,38.6196878653,3.71333970502,0.0158641425599,0.0,9.17985065927,19.4245,65.0769880909,44.3409090167,16.6994,4.03667907427
 01/03  08:00:00,41.6388684254,3.71333970502,0.0187569662252,0.0,9.17985065927,26.9147,69.1402723223,30.7503210151,25.0491,13.3408513072
 01/03  09:00:00,41.6752401414,3.71333970502,0.0,0.0,9.17985065927,26.9147,63.1500295133,17.0007824757,33.3988,12.7504470375
 01/03  10:00:00,34.2396111673,3.71333970502,0.000993392567348,0.0,9.17985065927,19.4245,38.7243882941,3.26070719731,25.0491,10.4145810968
 01/03  11:00:00,41.7822121475,3.71333970502,0.00817522670173,0.0,9.17985065927,26.9147,50.9983708227,0.0,41.7485,9.24987082268
 01/03  12:00:00,43.2944540088,3.71333970502,0.754993338117,0.0,9.17985065927,26.9147,52.1623847875,0.0,41.7485,10.4138847875
 01/03  13:00:00,43.9799561941,3.71333970502,2.0957074115,0.0,9.17985065927,26.9147,50.9994457999,0.0,41.7485,9.25094579987
 01/03  14:00:00,35.1716300929,3.71333970502,0.820551407283,0.0,9.17985065927,19.4245,42.062658614,0.0,33.3988,8.66385861396
 01/03  15:00:00,34.3675537542,3.71333970502,0.0217735302525,0.0,9.17985065927,19.4245,31.9754264488,0.0,25.0491,6.92632644884
 01/03  16:00:00,34.3379338284,3.71333970502,0.0,0.0,9.17985065927,19.4245,40.3362372845,0.010150145521,33.3988,6.92728713898
 01/03  17:00:00,42.9334182365,3.71333970502,0.14680377635,0.0,9.17985065927,26.9147,57.0254675003,0.0,50.0982,6.9272675003
 01/03  18:00:00,45.972669551,3.71333970502,0.0335205822209,0.0,9.17985065927,26.9147,59.3688105731,0.0214453711081,50.0982,9.24916520202
 01/03  19:00:00,45.9316072578,3.71333970502,0.00449401327155,0.0,9.17985065927,26.9147,62.8490890547,0.0,50.0982,12.7508890547
 01/03  20:00:00,38.4023185504,3.71333970502,0.00202721995296,0.0,9.17985065927,19.4245,50.6522856042,3.33182212354,33.3988,13.9216634807
 01/03  21:00:00,38.371817758,3.71333970502,0.0,0.0,9.17985065927,19.4245,53.9320258378,8.9521012538,33.3988,11.581124584
 01/03  22:00:00,38.3206084129,3.71333970502,0.0,0.0,9.17985065927,19.4245,56.0333065251,18.2338866519,25.0491,12.7503198732
 01/03  23:00:00,38.3088926968,3.71333970502,0.0,0.0,9.17985065927,19.4245,50.0518455001,22.9404410121,16.6994,10.4120044879
 01/03  24:00:00,39.0600655179,3.71333970502,0.0,0.0,9.17985065927,19.4245,42.4825732273,28.3637362949,8.3497,5.76913693239
 01/04  01:00:00,22.3475138977,3.71333970502,0.0,0.0,4.58992532963,8.1892,44.6148385742,36.660555989,3.33988,4.61440258515
 01/04  02:00:00,14.8118355563,0.0,0.0,0.0,1.52997510988,7.4902,3.93195061768,0.0,3.33988,0.592070617681
 01/04  03:00:00,14.8403652038,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,14.8557998928,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  05:00:00,15.0128382918,0.0,0.0,0.0,1.52997510988,7.4902,3.93195652338,0.0,3.33988,0.592076523381
 01/04  06:00:00,22.4823110519,3.71333970502,0.0,0.0,4.58992532963,8.1892,43.0511149319,34.6814149319,8.3497,0.02
 01/04  07:00:00,38.4469558979,3.71333970502,0.0193501547354,0.0,9.17985065927,19.4245,50.7786735906,30.0431935407,16.6994,4.03608004991
 01/04  08:00:00,41.687271371,3.71333970502,0.0223247344144,0.0,9.17985065927,26.9147,58.3344937629,19.8971250058,25.0491,13.3882687571
 01/04  09:00:00,41.6905503314,3.71333970502,0.0,0.0,9.17985065927,26.9147,62.7688828444,16.66801099,33.3988,12.7020718544
 01/04  10:00:00,34.2341560411,3.71333970502,0.0,0.0,9.17985065927,19.4245,44.2976743088,8.83455872817,25.0491,10.4140155806
 01/04  11:00:00,41.7451995295,3.71333970502,0.00337152270853,0.0,9.17985065927,26.9147,57.2105109346,6.21152239017,41.7485,9.25048854442
 01/04  12:00:00,42.4758842792,3.71333970502,0.00951568978691,0.0,9.17985065927,26.9147,52.1639357528,0.0,41.7485,10.4154357528
 01/04  13:00:00,41.8817736309,3.71333970502,0.0482552329392,0.0,9.17985065927,26.9147,51.5776869015,0.0,41.7485,9.82918690145
 01/04  14:00:00,34.3140505996,3.71333970502,0.0,0.0,9.17985065927,19.4245,41.5600323388,0.0751988665684,33.3988,8.08603347226
 01/04  15:00:00,34.2972316199,3.71333970502,0.0,0.0,9.17985065927,19.4245,32.0365361394,0.0612442285588,25.0491,6.92619191088
 01/04  16:00:00,34.2605144246,3.71333970502,0.0,0.0,9.17985065927,19.4245,43.7062856062,3.38060954577,33.3988,6.92687606046
 01/04  17:00:00,42.7344458876,3.71333970502,0.0059411199134,0.0,9.17985065927,26.9147,63.2272254987,6.20176778867,50.0982,6.92725771
 01/04  18:00:00,45.9037251769,3.71333970502,0.0,0.0,9.17985065927,26.9147,64.5408436748,5.1930527702,50.0982,9.24959090458
 01/04  19:00:00,45.9021599687,3.71333970502,0.0,0.0,9.17985065927,26.9147,64.2363822147,1.38636741371,50.0982,12.751814801
 01/04  20:00:00,38.5445099268,3.71333970502,0.0,0.0,9.17985065927,19.4245,52.7213865266,5.39914589463,33.3988,13.9234406319
 01/04  21:00:00,38.5105732603,3.71333970502,0.0,0.0,9.17985065927,19.4245,54.3946788328,9.41605934204,33.3988,11.5798194907
 01/04  22:00:00,38.4268437238,3.71333970502,0.0,0.0,9.17985065927,19.4245,55.6492058936,17.8486390411,25.0491,12.7514668525
 01/04  23:00:00,38.3044121357,3.71333970502,0.0,0.0,9.17985065927,19.4245,51.6250597064,24.512125007,16.6994,10.4135346994
 01/04  24:00:00,39.0548300819,3.71333970502,0.0,0.0,9.17985065927,19.4245,44.0550650953,29.9353716872,8.3497,5.76999340807
 01/05  01:00:00,22.3452583104,3.71333970502,0.0,0.0,4.58992532963,8.1892,44.5413887855,36.5864126452,3.33988,4.61509614031
 01/05  02:00:00,14.8136058908,0.0,0.0,0.0,1.52997510988,7.4902,3.9319571194,0.0,3.33988,0.592077119398
 01/05  03:00:00,14.8454306736,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.8636913603,0.0,0.0,0.0,1.52997510988,7.4902,3.93193716329,0.0,3.33988,0.592057163294
 01/05  05:00:00,15.0265100184,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.5029062926,3.71333970502,0.0,0.0,4.58992532963,8.1892,39.4876939062,30.5459308176,8.3497,0.592063088606
 01/05  07:00:00,38.4676037467,3.71333970502,0.0207559659079,0.0,9.17985065927,19.4245,47.1045090006,26.9426092034,16.6994,3.46249979717
 01/05  08:00:00,41.7054734923,3.71333970502,0.0241696594181,0.0,9.17985065927,26.9147,56.6129564802,17.6433933874,25.0491,13.9204630927
 01/05  09:00:00,41.7238592709,3.71333970502,0.00170594810608,0.0,9.17985065927,26.9147,55.6018776249,9.45208219593,33.3988,12.750995429
 01/05  10:00:00,34.2596750138,3.71333970502,0.0,0.0,9.17985065927,19.4245,38.38585705,2.92362220703,25.0491,10.413134843
 01/05  11:00:00,41.7672614786,3.71333970502,0.0138576447002,0.0,9.17985065927,26.9147,53.1323658832,2.13819609665,41.7485,9.24566978659
 01/05  12:00:00,42.4858630461,3.71333970502,0.00857805658416,0.0,9.17985065927,26.9147,52.1625542802,0.0,41.7485,10.4140542802
 01/05  13:00:00,41.8592457226,3.71333970502,0.0263143762563,0.0,9.17985065927,26.9147,50.995764912,0.0,41.7485,9.24726491196
 01/05  14:00:00,34.3038733993,3.71333970502,0.0,0.0,9.17985065927,19.4245,41.5239626336,0.0380773466484,33.3988,8.08708528694
 01/05  15:00:00,34.292143554,3.71333970502,0.0,0.0,9.17985065927,19.4245,32.0588083409,0.0836434574744,25.0491,6.92606488341
 01/05  16:00:00,34.2710625834,3.71333970502,0.0,0.0,9.17985065927,19.4245,42.129890753,1.80372362516,33.3988,6.92736712786
 01/05  17:00:00,42.7474491395,3.71333970502,0.00632569363661,0.0,9.17985065927,26.9147,61.3361237907,3.73508642184,50.0982,7.50283736886
 01/05  18:00:00,45.9214622623,3.71333970502,0.0,0.0,9.17985065927,26.9147,60.6827551511,1.33780116332,50.0982,9.24675398775
 01/05  19:00:00,45.9226056699,3.71333970502,0.00387292581291,0.0,9.17985065927,26.9147,62.269933962,0.0,50.0982,12.171733962
 01/05  20:00:00,38.5572698659,3.71333970502,0.0,0.0,9.17985065927,19.4245,50.1459900301,2.82002192548,33.3988,13.9271681046
 01/05  21:00:00,38.5237084731,3.71333970502,0.0,0.0,9.17985065927,19.4245,51.7746511986,6.79484871799,33.3988,11.5810024806
 01/05  22:00:00,38.4327396329,3.71333970502,0.0,0.0,9.17985065927,19.4245,54.6491440363,16.8492381186,25.0491,12.7508059177
 01/05  23:00:00,38.3100137437,3.71333970502,0.0,0.0,9.17985065927,19.4245,49.9910271785,22.8794191105,16.6994,10.412208068
 01/05  24:00:00,39.0577874462,3.71333970502,0.0,0.0,9.17985065927,19.4245,43.1151948585,28.9962428374,8.3497,5.76925202115
 01/06  01:00:00,22.3415854915,3.71333970502,0.0,0.0,4.58992532963,8.1892,47.0944805587,38.5655011978,3.33988,5.18909936087
 01/06  02:00:00,14.8004240853,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  03:00:00,14.8226016511,0.0,0.0,0.0,1.52997510988,7.4902,3.93194814618,0.0,3.33988,0.592068146182
 01/06  04:00:00,14.8313796492,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  05:00:00,15.4904523065,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,22.9559189245,3.71333970502,0.0,0.0,4.58992532963,8.1892,57.5121029836,48.5703160096,8.3497,0.592086974051
 01/06  07:00:00,38.6394665207,3.71333970502,0.0182343805533,0.0,9.17985065927,19.4245,63.7242777978,43.5620945501,16.6994,3.46278324768
 01/06  08:00:00,41.656462451,3.71333970502,0.0219284636507,0.0,9.17985065927,26.9147,70.0287412865,31.0548782033,25.0491,13.9247630833
 01/06  09:00:00,41.681469926,3.71333970502,0.0,0.0,9.17985065927,26.9147,66.7154715795,20.5652348945,33.3988,12.751436685
 01/06  10:00:00,34.2481773015,3.71333970502,0.0,0.0,9.17985065927,19.4245,41.841294621,6.37765014108,25.0491,10.41454448
 01/06  11:00:00,41.7764132585,3.71333970502,0.00871222244356,0.0,9.17985065927,26.9147,51.2925711924,0.295019341612,41.7485,9.24905185077
 01/06  12:00:00,42.735841995,3.71333970502,0.206435886494,0.0,9.17985065927,26.9147,52.1761934497,0.0136735267259,41.7485,10.414019923
 01/06  13:00:00,45.0832224002,3.71333970502,3.17526396357,0.0,9.17985065927,26.9147,50.9985025918,0.0,41.7485,9.25000259185
 01/06  14:00:00,37.421402959,3.71333970502,3.03514750482,0.0,9.17985065927,19.4245,41.4850621447,0.0,33.3988,8.08626214468
 01/06  15:00:00,36.1159841582,3.71333970502,1.7273571426,0.0,9.17985065927,19.4245,32.5532471717,0.0,25.0491,7.50414717166
 01/06  16:00:00,34.8026070987,3.71333970502,0.436557832871,0.0,9.17985065927,19.4245,40.3246215774,0.0,33.3988,6.9258215774
 01/06  17:00:00,43.5902106874,3.71333970502,0.765376647911,0.0,9.17985065927,26.9147,57.0255640414,0.0,50.0982,6.92736404135
 01/06  18:00:00,46.6436599022,3.71333970502,0.663663791363,0.0,9.17985065927,26.9147,59.346919992,0.0,50.0982,9.248719992
 01/06  19:00:00,46.5657364218,3.71333970502,0.607025068075,0.0,9.17985065927,26.9147,62.8497514156,0.0,50.0982,12.7515514156
 01/06  20:00:00,38.4322347718,3.71333970502,0.0,0.0,9.17985065927,19.4245,47.4457349972,0.126169476227,33.3988,13.9207655209
 01/06  21:00:00,38.4102183398,3.71333970502,0.0,0.0,9.17985065927,19.4245,44.9780206273,0.0,33.3988,11.5792206273
 01/06  22:00:00,38.3681605844,3.71333970502,0.0,0.0,9.17985065927,19.4245,42.778908138,4.98030963664,25.0491,12.7494985013
 01/06  23:00:00,38.350156025,3.71333970502,0.0,0.0,9.17985065927,19.4245,37.1937771707,10.0822691163,16.6994,10.4121080544
 01/06  24:00:00,39.0939257453,3.71333970502,0.0,0.0,9.17985065927,19.4245,30.2812807971,16.1623193068,8.3497,5.7692614903
 01/07  01:00:00,22.3734585173,3.71333970502,0.0,0.0,4.58992532963,8.1892,33.5344913651,25.580066781,3.33988,4.61454458414
 01/07  02:00:00,14.8304705435,0.0,0.0,0.0,1.52997510988,7.4902,3.93196746639,0.0,3.33988,0.592087466393
 01/07  03:00:00,14.8528234999,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  04:00:00,14.8605599145,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,15.0107493277,0.0,0.0,0.0,1.52997510988,7.4902,3.93197334535,0.0,3.33988,0.592093345347
 01/07  06:00:00,22.4672581931,3.71333970502,0.0,0.0,4.58992532963,8.1892,45.2931335549,36.9234335549,8.3497,0.02
 01/07  07:00:00,38.417680638,3.71333970502,0.0164755516852,0.0,9.17985065927,19.4245,55.6477970676,34.9121680176,16.6994,4.03622905
 01/07  08:00:00,41.6623438723,3.71333970502,0.0123006675035,0.0,9.17985065927,26.9147,46.4934248068,17.9821868438,25.0491,3.46213796301
 01/07  09:00:00,41.7239886782,3.71333970502,0.00467011526046,0.0,9.17985065927,26.9147,39.7661448424,2.90420064701,33.3988,3.4631441954
 01/07  10:00:00,34.3208532341,3.71333970502,0.00664961192719,0.0,9.17985065927,19.4245,36.6402313427,0.0091629410811,25.0491,11.5819684017
 01/07  11:00:00,43.9778913865,3.71333970502,2.10847929451,0.0,9.17985065927,26.9147,52.163584863,0.0,41.7485,10.415084863
 01/07  12:00:00,49.6185039499,3.71333970502,6.99433534428,0.0,9.17985065927,26.9147,53.33171125,0.0,41.7485,11.58321125
 01/07  13:00:00,51.0673189183,3.71333970502,9.08130859195,0.0,9.17985065927,26.9147,53.3304690172,0.0,41.7485,11.5819690172
 01/07  14:00:00,43.5320934492,3.71333970502,9.08235674405,0.0,9.17985065927,19.4245,43.8135834604,0.0,33.3988,10.4147834604
 01/07  15:00:00,42.1570049026,3.71333970502,7.7046250015,0.0,9.17985065927,19.4245,34.3001664273,0.0,25.0491,9.25106642728
 01/07  16:00:00,39.8865460352,3.71333970502,5.46009193994,0.0,9.17985065927,19.4245,43.2251164569,0.0,33.3988,9.82631645688
 01/07  17:00:00,45.9357454789,3.71333970502,3.07714672033,0.0,9.17985065927,26.9147,58.1857895333,0.0,50.0982,8.08758953332
 01/07  18:00:00,47.0018245291,3.71333970502,1.00470396717,0.0,9.17985065927,26.9147,59.3463857605,0.0,50.0982,9.2481857605
 01/07  19:00:00,46.789670767,3.71333970502,0.825540092188,0.0,9.17985065927,26.9147,62.8493509229,0.0,50.0982,12.7511509229
 01/07  20:00:00,38.6447957428,3.71333970502,0.0394570120786,0.0,9.17985065927,19.4245,46.1775530031,0.0282439001687,33.3988,12.7505091029
 01/07  21:00:00,38.5689978648,3.71333970502,0.0,0.0,9.17985065927,19.4245,45.019787099,0.041047746193,33.3988,11.5799393528
 01/07  22:00:00,38.466104107,3.71333970502,0.0,0.0,9.17985065927,19.4245,39.7366931427,2.51598355904,25.0491,12.1716095837
 01/07  23:00:00,38.3374899349,3.71333970502,0.0,0.0,9.17985065927,19.4245,34.2906319601,7.7680084915,16.6994,9.82322346858
 01/07  24:00:00,39.0815570532,3.71333970502,0.0,0.0,9.17985065927,19.4245,31.0066961454,15.7317391246,8.3497,6.92525702084
 01/08  01:00:00,22.3666476356,3.71333970502,0.0,0.0,4.58992532963,8.1892,39.260975175,30.1519481585,3.33988,5.76914701647
 01/08  02:00:00,14.8203922992,0.0,0.0,0.0,1.52997510988,7.4902,3.93193326308,0.0,3.33988,0.592053263084
 01/08  03:00:00,14.839028603,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  04:00:00,14.8447117954,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.9898376386,0.0,0.0,0.0,1.52997510988,7.4902,3.9319391964,0.0,3.33988,0.592059196399
 01/08  06:00:00,22.4490333217,3.71333970502,0.0,0.0,4.58992532963,8.1892,54.6718898624,46.3021898624,8.3497,0.02
 01/08  07:00:00,38.414050342,3.71333970502,0.0178644261052,0.0,9.17985065927,19.4245,60.8158683508,40.0797251626,16.6994,4.03674318825
 01/08  08:00:00,41.6562102744,3.71333970502,0.0116270630339,0.0,9.17985065927,26.9147,50.0244053316,21.512116843,25.0491,3.46318848859
 01/08  09:00:00,41.6960401159,3.71333970502,0.0,0.0,9.17985065927,26.9147,44.6936379127,7.8315643637,33.3988,3.463273549
 01/08  10:00:00,34.2702763034,3.71333970502,0.00325577324026,0.0,9.17985065927,19.4245,30.4078063779,1.32151759471,25.0491,4.03718878322
 01/08  11:00:00,41.9567150044,3.71333970502,0.133927527903,0.0,9.17985065927,26.9147,53.33596281,0.00572271008143,41.7485,11.5817400999
 01/08  12:00:00,44.2032110048,3.71333970502,1.63049585829,0.0,9.17985065927,26.9147,53.3285254546,0.0,41.7485,11.5800254546
 01/08  13:00:00,45.9236263107,3.71333970502,3.99024751668,0.0,9.17985065927,26.9147,50.9967066241,0.0,41.7485,9.24820662406
 01/08  14:00:00,38.1847798039,3.71333970502,3.79514188861,0.0,9.17985065927,19.4245,42.6461701655,0.0,33.3988,9.24737016553
 01/08  15:00:00,36.8636479822,3.71333970502,2.46575681656,0.0,9.17985065927,19.4245,31.9761452886,0.0,25.0491,6.92704528857
 01/08  16:00:00,35.6654367184,3.71333970502,1.27876063486,0.0,9.17985065927,19.4245,40.3264158848,0.0,33.3988,6.92761588476
 01/08  17:00:00,43.7304063621,3.71333970502,0.901522724624,0.0,9.17985065927,26.9147,57.6015838198,0.0,50.0982,7.50338381976
 01/08  18:00:00,46.257969201,3.71333970502,0.275863856266,0.0,9.17985065927,26.9147,59.3456643963,0.0,50.0982,9.24746439626
 01/08  19:00:00,46.0247692577,3.71333970502,0.0551831532201,0.0,9.17985065927,26.9147,61.67933516,0.0,50.0982,11.58113516
 01/08  20:00:00,38.6114652563,3.71333970502,0.0,0.0,9.17985065927,19.4245,45.072713896,0.0937209399229,33.3988,11.5801929561
 01/08  21:00:00,38.5671572536,3.71333970502,0.0,0.0,9.17985065927,19.4245,43.5597131591,0.914937192581,33.3988,9.24597596649
 01/08  22:00:00,38.4642877692,3.71333970502,0.0,0.0,9.17985065927,19.4245,49.9901759319,13.360298891,25.0491,11.5807770408
 01/08  23:00:00,38.3425030244,3.71333970502,0.0,0.0,9.17985065927,19.4245,45.0891333523,19.1431611332,16.6994,9.24657221916
 01/08  24:00:00,39.1001965733,3.71333970502,0.0,0.0,9.17985065927,19.4245,32.6585946665,19.694720305,8.3497,4.61417436144
 01/09  01:00:00,22.3901250794,3.71333970502,0.0,0.0,4.58992532963,8.1892,35.8259821903,27.8705592631,3.33988,4.61554292716
 01/09  02:00:00,14.8488044194,0.0,0.0,0.0,1.52997510988,7.4902,3.93197066561,0.0,3.33988,0.592090665606
 01/09  03:00:00,14.871663123,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.8807593352,0.0,0.0,0.0,1.52997510988,7.4902,3.93193965222,0.0,3.33988,0.592059652216
 01/09  05:00:00,15.0320378394,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
