Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/21  10:00:00,283.714414993,20.0366381997,5.72240822783,0.0,62.886420148,41.4019203762,11.6722377709,0.0,10.5075,1.16473777094
 08/21  11:00:00,307.310925368,20.0366381997,7.96995086338,0.0,62.886420148,41.4019203762,11.6724196407,0.0,10.5075,1.16491964066
 08/21  12:00:00,299.046050491,20.0366381997,9.47278360405,0.0,62.886420148,41.4019203762,11.6725155333,0.0,10.5075,1.16501553334
 08/21  13:00:00,298.581869943,20.0366381997,10.7336626495,0.0,62.886420148,41.4019203762,11.6725203748,0.0,10.5075,1.16502037477
 08/21  14:00:00,291.226228902,20.0366381997,12.2704976338,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/21  15:00:00,290.506856126,20.0366381997,14.8630599567,0.0,62.886420148,41.4019203762,11.6723817898,0.0,10.5075,1.16488178975
 08/21  16:00:00,293.19209096,20.0366381997,15.359239143,0.0,62.886420148,41.4019203762,11.672413851,0.0,10.5075,1.16491385099
 08/21  17:00:00,286.14885753,20.0366381997,12.8027962846,0.0,62.886420148,41.4019203762,11.6722721399,0.0,10.5075,1.16477213986
 08/21  18:00:00,273.846754341,20.0366381997,8.81892563975,0.0,41.9242800987,36.8599292233,10.504703999,0.0,9.34,1.164703999
 08/21  19:00:00,268.722610175,20.0366381997,4.86514590768,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/21  20:00:00,237.697816089,20.0366381997,1.49123955777,0.0,34.9369000822,32.3179380704,9.3371077332,0.0,8.1725,1.1646077332
 08/21  21:00:00,169.382123242,20.0366381997,0.255607597688,0.0,13.9747600329,18.6919646116,5.83448980116,0.0,4.67,1.16448980116
 08/21  22:00:00,119.159072551,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  23:00:00,149.360591362,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  24:00:00,124.876416219,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923871514,0.0,2.335,1.16423871514
 08/22  01:00:00,112.719503249,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  02:00:00,111.023859027,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  03:00:00,109.819797095,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  04:00:00,134.516953193,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923529307,0.0,2.335,1.16423529307
 08/22  05:00:00,133.708841667,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  06:00:00,170.379267177,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,35.100864548,30.410864548,4.67,0.02
 08/22  07:00:00,180.682668161,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,54.1520746911,48.3176853156,4.67,1.16438937541
 08/22  08:00:00,248.826909678,20.0366381997,0.180206787246,0.0,34.9369000822,32.3179380704,28.8621171506,20.6696171506,8.1725,0.02
 08/22  09:00:00,285.905386896,20.0366381997,3.63183690683,0.0,62.886420148,41.4019203762,11.6720702349,0.0,10.5075,1.16457023492
 08/22  10:00:00,281.491652068,20.0366381997,5.93626171868,0.0,62.886420148,41.4019203762,11.6722636716,0.0,10.5075,1.16476367157
 08/22  11:00:00,305.860117457,20.0366381997,8.1284506095,0.0,62.886420148,41.4019203762,11.6724458502,0.0,10.5075,1.16494585022
 08/22  12:00:00,298.85534577,20.0366381997,10.1790201041,0.0,62.886420148,41.4019203762,11.6725420525,0.0,10.5075,1.1650420525
 08/22  13:00:00,296.421037889,20.0366381997,11.3742553084,0.0,62.886420148,41.4019203762,11.6725471448,0.0,10.5075,1.16504714478
 08/22  14:00:00,287.567552493,20.0366381997,12.3382536511,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/22  15:00:00,282.539013428,20.0366381997,13.0987389346,0.0,62.886420148,41.4019203762,11.6724087891,0.0,10.5075,1.16490878912
 08/22  16:00:00,279.413688892,20.0366381997,12.1747255715,0.0,62.886420148,41.4019203762,11.6722522621,0.0,10.5075,1.16475226209
 08/22  17:00:00,274.551871491,20.0366381997,9.9795748578,0.0,62.886420148,41.4019203762,11.6722997148,0.0,10.5075,1.16479971476
 08/22  18:00:00,266.518277204,20.0366381997,6.80973115456,0.0,41.9242800987,36.8599292233,10.504731885,0.0,9.34,1.16473188498
 08/22  19:00:00,255.44153152,20.0366381997,3.64597656173,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/22  20:00:00,229.064369249,20.0366381997,0.933680977914,0.0,34.9369000822,32.3179380704,9.33713582676,0.0,8.1725,1.16463582676
 08/22  21:00:00,164.132076659,20.0366381997,0.237911974039,0.0,13.9747600329,18.6919646116,5.83451808105,0.0,4.67,1.16451808105
 08/22  22:00:00,118.341043785,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  23:00:00,148.417706075,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  24:00:00,124.181335966,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920319081,0.0,2.335,1.16420319081
 08/23  01:00:00,112.694792933,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  02:00:00,111.127846995,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  03:00:00,109.916384422,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  04:00:00,116.424946315,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919989671,0.0,2.335,1.16419989671
 08/23  05:00:00,115.092441247,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  06:00:00,150.380643299,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,45.0918271063,40.4018271063,4.67,0.02
 08/23  07:00:00,166.87754562,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,66.8227211469,60.988303314,4.67,1.16441783288
 08/23  08:00:00,246.113572016,20.0366381997,0.103477866629,0.0,34.9369000822,32.3179380704,35.6481332233,27.4556332233,8.1725,0.02
 08/23  09:00:00,279.985390869,20.0366381997,2.36707968633,0.0,62.886420148,41.4019203762,12.5316261226,0.859527171489,10.5075,1.16459895114
 08/23  10:00:00,276.125085325,20.0366381997,4.87002015848,0.0,62.886420148,41.4019203762,11.6722926569,0.0,10.5075,1.16479265686
 08/23  11:00:00,302.166465797,20.0366381997,6.55979345273,0.0,62.886420148,41.4019203762,11.6724751246,0.0,10.5075,1.16497512459
 08/23  12:00:00,293.785001011,20.0366381997,8.23365497485,0.0,62.886420148,41.4019203762,11.6725716471,0.0,10.5075,1.16507164707
 08/23  13:00:00,291.787402686,20.0366381997,9.74143581696,0.0,62.886420148,41.4019203762,11.6725770006,0.0,10.5075,1.16507700059
 08/23  14:00:00,283.219948982,20.0366381997,11.0019489708,0.0,62.886420148,41.4019203762,11.6723190762,0.0,10.5075,1.16481907625
 08/23  15:00:00,282.769239944,20.0366381997,12.9194598037,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/23  16:00:00,284.743775265,20.0366381997,12.2455381871,0.0,62.886420148,41.4019203762,11.6722826582,0.0,10.5075,1.1647826582
 08/23  17:00:00,282.589546831,20.0366381997,10.9937718113,0.0,62.886420148,41.4019203762,11.6723304079,0.0,10.5075,1.16483040795
 08/23  18:00:00,272.078109682,20.0366381997,6.85979346753,0.0,41.9242800987,36.8599292233,10.5047628193,0.0,9.34,1.16476281934
 08/23  19:00:00,263.944187407,20.0366381997,2.49761697008,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/23  20:00:00,236.831073401,20.0366381997,0.715244529971,0.0,34.9369000822,32.3179380704,9.33716697363,0.0,8.1725,1.16466697363
 08/23  21:00:00,170.253628508,20.0366381997,0.219103987017,0.0,13.9747600329,18.6919646116,5.83454942369,0.0,4.67,1.16454942369
 08/23  22:00:00,121.03706986,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  23:00:00,150.315369444,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  24:00:00,126.570581311,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923449239,0.0,2.335,1.16423449239
 08/24  01:00:00,115.445015134,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  02:00:00,114.216429813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  03:00:00,113.310817218,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  04:00:00,120.091320913,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923128472,0.0,2.335,1.16423128472
 08/24  05:00:00,119.062543225,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  06:00:00,154.528958999,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,33.7948907816,29.1048907816,4.67,0.02
 08/24  07:00:00,171.162401102,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,57.9183119487,52.0839595073,4.67,1.16435244133
 08/24  08:00:00,247.164881806,20.0366381997,0.00711353683138,0.0,34.9369000822,32.3179380704,37.3517687924,29.1592687924,8.1725,0.02
 08/24  09:00:00,276.868577541,20.0366381997,0.726695126441,0.0,62.886420148,41.4019203762,16.5816892943,4.90955858212,10.5075,1.16463071217
 08/24  10:00:00,271.974242653,20.0366381997,1.76873480492,0.0,62.886420148,41.4019203762,11.6723246997,0.0,10.5075,1.16482469967
 08/24  11:00:00,297.665857633,20.0366381997,3.36343995492,0.0,62.886420148,41.4019203762,11.6725074667,0.0,10.5075,1.16500746666
 08/24  12:00:00,288.019051424,20.0366381997,4.192144187,0.0,62.886420148,41.4019203762,11.672604324,0.0,10.5075,1.16510432401
 08/24  13:00:00,286.460038413,20.0366381997,4.73848972706,0.0,62.886420148,41.4019203762,11.6726099492,0.0,10.5075,1.16510994924
 08/24  14:00:00,280.912928609,20.0366381997,5.96340788789,0.0,62.886420148,41.4019203762,11.672352197,0.0,10.5075,1.16485219704
 08/24  15:00:00,277.43542141,20.0366381997,6.5515287163,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/24  16:00:00,277.345931197,20.0366381997,6.59613514602,0.0,62.886420148,41.4019203762,11.672316083,0.0,10.5075,1.16481608305
 08/24  17:00:00,275.228412863,20.0366381997,5.62047032406,0.0,62.886420148,41.4019203762,11.672364095,0.0,10.5075,1.16486409498
 08/24  18:00:00,267.873253319,20.0366381997,2.99099978704,0.0,41.9242800987,36.8599292233,10.5047967554,0.0,9.34,1.16479675542
 08/24  19:00:00,265.348396095,20.0366381997,1.55531578115,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/24  20:00:00,241.688939215,20.0366381997,0.538198887953,0.0,34.9369000822,32.3179380704,9.33720113185,0.0,8.1725,1.16470113185
 08/24  21:00:00,173.34837641,20.0366381997,0.173010394069,0.0,13.9747600329,18.6919646116,5.8344630631,0.0,4.67,1.1644630631
 08/24  22:00:00,122.664670351,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  23:00:00,152.657997556,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  24:00:00,129.911828804,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920522143,0.0,2.335,1.16420522143
 08/25  01:00:00,118.859636296,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  02:00:00,117.593316599,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  03:00:00,116.507603389,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920215864,0.0,2.335,1.16420215864
 08/25  04:00:00,141.730837391,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  05:00:00,141.014073738,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  06:00:00,176.112822299,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,19.5958021065,14.9058021065,4.67,0.02
 08/25  07:00:00,182.658333435,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,47.4071047372,41.5727175619,4.67,1.16438717535
 08/25  08:00:00,246.08819421,20.0366381997,0.00623225536151,0.0,34.9369000822,32.3179380704,33.5898757356,25.3973757356,8.1725,0.02
 08/25  09:00:00,275.633551857,20.0366381997,0.704142621615,0.0,62.886420148,41.4019203762,15.7072935963,4.03512795253,10.5075,1.1646656438
 08/25  10:00:00,271.137609816,20.0366381997,1.74685292724,0.0,62.886420148,41.4019203762,11.6721219215,0.0,10.5075,1.16462192145
 08/25  11:00:00,298.893959242,20.0366381997,4.29926427132,0.0,62.886420148,41.4019203762,11.6725431283,0.0,10.5075,1.16504312833
 08/25  12:00:00,289.179818906,20.0366381997,5.88838512055,0.0,62.886420148,41.4019203762,11.6726403332,0.0,10.5075,1.16514033323
 08/25  13:00:00,285.792038287,20.0366381997,5.81399210136,0.0,62.886420148,41.4019203762,11.6726462402,0.0,10.5075,1.16514624021
 08/25  14:00:00,280.599591127,20.0366381997,6.73442726885,0.0,62.886420148,41.4019203762,11.6723886667,0.0,10.5075,1.16488866672
 08/25  15:00:00,278.038532762,20.0366381997,7.76744440779,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/25  16:00:00,277.390722393,20.0366381997,7.55018949942,0.0,62.886420148,41.4019203762,11.6723528723,0.0,10.5075,1.1648528723
 08/25  17:00:00,277.999483316,20.0366381997,7.9070093123,0.0,62.886420148,41.4019203762,11.6724011559,0.0,10.5075,1.16490115595
 08/25  18:00:00,270.943676053,20.0366381997,5.57008637015,0.0,41.9242800987,36.8599292233,10.5048340762,0.0,9.34,1.16483407621
 08/25  19:00:00,256.721731272,20.0366381997,2.10150164154,0.0,41.9242800987,36.8599292233,10.5046013843,0.0,9.34,1.16460138427
 08/25  20:00:00,230.843851553,20.0366381997,0.355893831121,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/25  21:00:00,165.984403688,20.0366381997,0.155334739371,0.0,13.9747600329,18.6919646116,5.83450104394,0.0,4.67,1.16450104394
 08/25  22:00:00,121.994577211,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  23:00:00,151.734263477,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/25  24:00:00,128.379079892,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924313083,0.0,2.335,1.16424313083
 08/26  01:00:00,114.955621973,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  02:00:00,113.766562832,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  03:00:00,112.933138957,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154973191,0.0,1.75125,1.1642473191
 08/26  04:00:00,119.834786756,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  05:00:00,118.802793691,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  06:00:00,142.368916358,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,32.8281591259,28.1614020828,3.5025,1.16425704311
 08/26  07:00:00,159.017920514,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,57.8529340111,54.3304340111,3.5025,0.02
 08/26  08:00:00,221.699303026,20.0366381997,0.0,0.0,20.9621400493,23.2339557645,40.5730092784,33.5709307152,5.8375,1.16457856318
 08/26  09:00:00,248.424347465,20.0366381997,0.695019398089,0.0,41.9242800987,36.8599292233,15.0365995712,5.67659957117,9.34,0.02
 08/26  10:00:00,274.3212447,20.0366381997,2.5412655329,0.0,62.886420148,41.4019203762,11.6722848182,0.0,10.5075,1.1647848182
 08/26  11:00:00,300.600524025,20.0366381997,4.14188014653,0.0,62.886420148,41.4019203762,11.6725210889,0.0,10.5075,1.16502108886
 08/26  12:00:00,292.859141608,20.0366381997,6.01693933201,0.0,62.886420148,41.4019203762,11.6725679616,0.0,10.5075,1.16506796165
 08/26  13:00:00,297.667603364,20.0366381997,8.82528120841,0.0,62.886420148,41.4019203762,11.6725858053,0.0,10.5075,1.16508580529
 08/26  14:00:00,295.152229418,20.0366381997,10.5684842723,0.0,62.886420148,41.4019203762,11.6723492432,0.0,10.5075,1.16484924317
 08/26  15:00:00,291.639836211,20.0366381997,11.3933757924,0.0,62.886420148,41.4019203762,11.6723982673,0.0,10.5075,1.16489826732
 08/26  16:00:00,289.465685308,20.0366381997,11.1430758588,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/26  17:00:00,285.899256713,20.0366381997,9.59291845993,0.0,62.886420148,41.4019203762,11.6724131549,0.0,10.5075,1.16491315489
 08/26  18:00:00,262.532753648,20.0366381997,5.72776077157,0.0,34.9369000822,32.3179380704,9.33740408232,0.0,8.1725,1.16490408232
 08/26  19:00:00,228.203567526,20.0366381997,1.25693328699,0.0,20.9621400493,23.2339557645,7.00222559687,0.0,5.8375,1.16472559687
 08/26  20:00:00,213.954545221,20.0366381997,0.339482228777,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 08/26  21:00:00,161.627253377,20.0366381997,0.159320992116,0.0,6.98738001645,14.1499734587,4.66701268693,0.0,3.5025,1.16451268693
 08/26  22:00:00,123.008476488,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/26  23:00:00,152.781218818,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559778613,0.0,1.75125,1.16434778613
 08/26  24:00:00,130.379334858,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  01:00:00,118.868038385,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  02:00:00,117.165959455,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555554436,0.0,1.75125,1.16430554436
 08/27  03:00:00,115.774536814,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  04:00:00,122.265251904,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  05:00:00,120.694498032,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553564319,0.0,1.75125,1.16428564319
 08/27  06:00:00,142.965632069,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,31.9608220166,28.4383220166,3.5025,0.02
 08/27  07:00:00,158.963382112,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,60.63257921,57.11007921,3.5025,0.02
 08/27  08:00:00,196.840178746,20.0366381997,0.00888273052292,0.0,6.98738001645,14.1499734587,36.4045150279,31.7377054287,3.5025,1.16430959914
 08/27  09:00:00,179.856858208,20.0366381997,0.245275720099,0.0,6.98738001645,14.1499734587,17.6171409492,14.0946409492,3.5025,0.02
 08/27  10:00:00,214.151725059,20.0366381997,2.04608524699,0.0,27.9495200658,27.7759469175,8.16958412505,0.0,7.005,1.16458412505
 08/27  11:00:00,245.70546749,20.0366381997,4.94744928767,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 08/27  12:00:00,269.003217451,20.0366381997,8.50904879413,0.0,41.9242800987,36.8599292233,10.5046357076,0.0,9.34,1.16463570761
 08/27  13:00:00,270.004885316,20.0366381997,9.7060658745,0.0,41.9242800987,36.8599292233,10.5046753823,0.0,9.34,1.1646753823
 08/27  14:00:00,262.720605423,20.0366381997,10.1407059689,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/27  15:00:00,256.792476023,20.0366381997,10.1328527851,0.0,41.9242800987,36.8599292233,10.5046747214,0.0,9.34,1.16467472139
 08/27  16:00:00,254.803882273,20.0366381997,9.96458417739,0.0,41.9242800987,36.8599292233,10.5047409037,0.0,9.34,1.16474090373
 08/27  17:00:00,221.079321679,20.0366381997,7.03201939898,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 08/27  18:00:00,217.677903426,20.0366381997,2.51831789799,0.0,13.9747600329,18.6919646116,5.83456747021,0.0,4.67,1.16456747021
 08/27  19:00:00,212.168775427,20.0366381997,0.519096625324,0.0,13.9747600329,18.6919646116,5.83458639153,0.0,4.67,1.16458639153
 08/27  20:00:00,201.800696334,20.0366381997,0.214179075543,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/27  21:00:00,177.403115773,20.0366381997,0.176918748948,0.0,13.9747600329,18.6919646116,5.83437893824,0.0,4.67,1.16437893824
 08/27  22:00:00,124.094283924,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  23:00:00,153.709704568,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/27  24:00:00,131.743304341,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548711081,0.0,1.75125,1.16423711081
 08/28  01:00:00,123.003871908,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  02:00:00,122.002933963,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  03:00:00,121.130353253,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  04:00:00,127.998805122,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919463102,0.0,2.335,1.16419463102
 08/28  05:00:00,126.488645877,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  06:00:00,160.820584108,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,19.7989685565,15.1089685565,4.67,0.02
 08/28  07:00:00,177.729527338,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,44.813439027,38.9790889814,4.67,1.16435004568
 08/28  08:00:00,252.352733136,20.0366381997,0.0149982831344,0.0,34.9369000822,32.3179380704,30.4707735005,22.2782735006,8.1725,0.02
 08/28  09:00:00,281.366134258,20.0366381997,0.608073097813,0.0,62.886420148,41.4019203762,15.7104400104,4.0382591634,10.5075,1.16468084705
 08/28  10:00:00,281.461177667,20.0366381997,3.11624182877,0.0,62.886420148,41.4019203762,11.672228743,0.0,10.5075,1.16472874302
 08/28  11:00:00,311.576525019,20.0366381997,9.02410979831,0.0,62.886420148,41.4019203762,11.6724134756,0.0,10.5075,1.1649134756
 08/28  12:00:00,303.142947554,20.0366381997,9.95611928838,0.0,62.886420148,41.4019203762,11.6725119547,0.0,10.5075,1.16501195468
 08/28  13:00:00,303.603543255,20.0366381997,10.2986169919,0.0,62.886420148,41.4019203762,11.6725191004,0.0,10.5075,1.1650191004
 08/28  14:00:00,296.562227543,20.0366381997,11.1841033724,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/28  15:00:00,298.364038847,20.0366381997,13.8512931467,0.0,62.886420148,41.4019203762,11.6723822009,0.0,10.5075,1.16488220094
 08/28  16:00:00,301.146120026,20.0366381997,15.1694615835,0.0,62.886420148,41.4019203762,11.6724164861,0.0,10.5075,1.16491648614
 08/28  17:00:00,296.312702302,20.0366381997,13.2477645857,0.0,62.886420148,41.4019203762,11.6722765852,0.0,10.5075,1.16477658519
 08/28  18:00:00,286.593199862,20.0366381997,11.1713296293,0.0,41.9242800987,36.8599292233,10.5047103502,0.0,9.34,1.1647103502
 08/28  19:00:00,276.210205525,20.0366381997,5.24980810323,0.0,41.9242800987,36.8599292233,9.88976343353,0.529763433533,9.34,0.02
 08/28  20:00:00,247.078902228,20.0366381997,0.807595419024,0.0,34.9369000822,32.3179380704,9.33711574029,0.0,8.1725,1.16461574029
 08/28  21:00:00,176.285524864,20.0366381997,0.229658323434,0.0,13.9747600329,18.6919646116,5.83449923304,0.0,4.67,1.16449923304
 08/28  22:00:00,126.006676739,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  23:00:00,156.042981332,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/28  24:00:00,135.206590829,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924825914,0.0,2.335,1.16424825914
 08/29  01:00:00,124.327987194,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  02:00:00,123.447381267,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  03:00:00,122.76959193,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  04:00:00,148.689852216,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924547309,0.0,2.335,1.16424547309
 08/29  05:00:00,148.295140951,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/29  06:00:00,183.463737044,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,6.32482288238,1.63482288238,4.67,0.02
 08/29  07:00:00,189.414465502,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,38.7999676732,32.9655668078,4.67,1.1644008654
 08/29  08:00:00,250.911631806,20.0366381997,0.00984111566536,0.0,34.9369000822,32.3179380704,32.5526712296,24.3601712296,8.1725,0.02
 08/29  09:00:00,279.614062712,20.0366381997,0.188880550614,0.0,62.886420148,41.4019203762,15.6458454529,3.97376129322,10.5075,1.16458415967
 08/29  10:00:00,275.589335222,20.0366381997,0.83003470472,0.0,62.886420148,41.4019203762,11.6722802584,0.0,10.5075,1.16478025836
 08/29  11:00:00,296.380810056,20.0366381997,1.63792669119,0.0,62.886420148,41.4019203762,11.6724653689,0.0,10.5075,1.16496536887
 08/29  12:00:00,290.382190429,20.0366381997,4.1428605482,0.0,62.886420148,41.4019203762,11.6725642562,0.0,10.5075,1.16506425619
 08/29  13:00:00,295.917560022,20.0366381997,7.3841686546,0.0,62.886420148,41.4019203762,11.6725717171,0.0,10.5075,1.16507171714
 08/29  14:00:00,292.819056723,20.0366381997,9.42220226093,0.0,62.886420148,41.4019203762,11.6723151181,0.0,10.5075,1.16481511809
 08/29  15:00:00,289.960892388,20.0366381997,10.5706077206,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/29  16:00:00,288.244705312,20.0366381997,9.84255292792,0.0,62.886420148,41.4019203762,11.6722805197,0.0,10.5075,1.16478051966
 08/29  17:00:00,285.426325342,20.0366381997,8.56409075353,0.0,62.886420148,41.4019203762,11.6723303475,0.0,10.5075,1.16483034754
 08/29  18:00:00,275.85920827,20.0366381997,5.44958956673,0.0,41.9242800987,36.8599292233,10.5047644972,0.0,9.34,1.16476449722
 08/29  19:00:00,264.127083961,20.0366381997,2.85538595239,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/29  20:00:00,241.418104733,20.0366381997,1.3368220086,0.0,34.9369000822,32.3179380704,9.33717016031,0.0,8.1725,1.16467016031
 08/29  21:00:00,171.735275646,20.0366381997,0.220703342486,0.0,13.9747600329,18.6919646116,5.83455390512,0.0,4.67,1.16455390512
 08/29  22:00:00,126.582350819,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
