Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/20  12:00:00,1337.91490474,96.7977696395,494.672846003,0.0,243.2593065,310.10971186,502.822793581,397.065379312,70.808374512,34.9490397573
 03/20  13:00:00,1371.82770144,97.1156958526,495.172911389,0.0,243.2593065,302.612436532,482.988099853,390.288476961,56.6466996096,36.0529232823
 03/20  14:00:00,1375.45240173,97.4974637526,497.231811178,0.0,243.2593065,302.612436532,456.055205928,378.043264287,42.4850247072,35.5269169341
 03/20  15:00:00,1362.13449033,98.1430437301,481.517718799,0.0,243.2593065,302.612436532,455.424076792,363.314018031,56.6466996096,35.4633591519
 03/20  16:00:00,1345.57309105,98.9700536601,455.922316069,0.0,243.2593065,310.10971186,463.234349358,351.783786691,84.9700494144,26.4805132525
 03/20  17:00:00,1354.27502926,99.6627081263,464.383552302,0.0,243.2593065,310.10971186,459.637773432,357.180593544,84.9700494144,17.4871304736
 03/20  18:00:00,1119.94672935,94.6712049131,498.590331282,0.0,166.938926447,199.110933808,456.625001243,354.22019865,84.9700494144,17.4347531784
 03/20  19:00:00,1125.93590627,94.6712049131,501.833881052,0.0,166.938926447,191.61365848,444.20114323,370.118848555,56.6466996096,17.4355950661
 03/20  20:00:00,985.888139031,94.6712049131,496.749461432,0.0,100.150657288,124.558693486,490.949589826,416.869937612,56.6466996096,17.4329526036
 03/20  21:00:00,943.710002368,94.6712049131,494.387854917,0.0,100.150657288,124.558693486,475.569134072,424.376484571,42.4850247072,8.70762479405
 03/20  22:00:00,874.367153094,94.6712049131,493.03065346,0.0,46.0930336215,124.558693486,488.564586947,442.851031586,28.3233498048,17.3902055558
 03/20  23:00:00,874.277587892,94.6712049131,492.182630239,0.0,46.0930336215,124.558693486,470.65478773,447.788069545,14.1616749024,8.70504328248
 03/20  24:00:00,862.039730484,94.6712049131,492.339256985,0.0,46.0930336215,113.312780494,473.980478928,450.925732612,5.66466996096,17.3900763548
 03/21  01:00:00,862.547871952,94.6712049131,492.839205223,0.0,46.0930336215,113.312780494,468.384149929,454.014567247,5.66466996096,8.70491272027
 03/21  02:00:00,862.60759426,94.6712049131,492.945050421,0.0,46.0930336215,113.312780494,479.940868406,456.886447067,5.66466996096,17.3897513773
 03/21  03:00:00,861.679048138,94.6712049131,492.123126609,0.0,46.0930336215,113.312780494,474.213421147,459.843952535,5.66466996096,8.70479865049
 03/21  04:00:00,953.441337507,94.6712049131,490.978064212,0.0,100.150657288,148.969399434,464.02486706,440.970631045,5.66466996096,17.3895660542
 03/21  05:00:00,954.053232814,94.834044243,490.424395019,0.0,100.150657288,149.894399434,700.172826954,677.306435108,14.1616749024,8.70471694342
 03/21  06:00:00,1183.82066658,95.7981141528,491.006350974,0.0,176.471037341,302.612436532,528.38155166,482.668790153,28.3233498048,17.3894117023
 03/21  07:00:00,1292.98564911,96.8946149663,491.848146445,0.0,243.2593065,310.10971186,500.333938685,440.308351525,42.4850247072,17.5405624532
 03/21  08:00:00,1336.20977848,97.5476114699,492.793128053,0.0,243.2593065,310.10971186,500.849645374,417.783956136,56.6466996096,26.4189896284
 03/21  09:00:00,1370.88333114,98.1097042207,493.196922682,0.0,243.2593065,302.612436532,482.794751308,404.97014406,42.4850247072,35.3395825411
 03/21  10:00:00,1379.29740395,98.5590385597,493.180512303,0.0,243.2593065,310.10971186,499.180994223,392.852305998,70.808374512,35.5203137137
 03/21  11:00:00,1381.58103435,99.0143744433,493.365106252,0.0,243.2593065,310.10971186,487.918004933,381.522952598,70.808374512,35.5866778233
 03/21  12:00:00,1340.79180273,99.4158688346,493.598392781,0.0,243.2593065,310.10971186,479.354302744,373.131355038,70.808374512,35.4145731943
 03/21  13:00:00,1370.57406102,99.8321895947,487.074209423,0.0,243.2593065,302.612436532,457.586362201,365.354020279,56.6466996096,35.5856423127
 03/21  14:00:00,1365.56718379,100.508902069,481.522991984,0.0,243.2593065,302.612436532,436.390070064,358.377725677,42.4850247072,35.52731968
 03/21  15:00:00,1363.38153751,101.129934468,480.044474695,0.0,243.2593065,302.612436532,445.555357352,353.4450647,56.6466996096,35.4635930428
 03/21  16:00:00,1368.69959052,101.688433368,478.20955794,0.0,243.2593065,310.10971186,461.373959986,349.925721653,84.9700494144,26.4781889186
 03/21  17:00:00,1378.64147217,102.133572011,488.179047684,0.0,243.2593065,310.10971186,449.396703326,346.939336786,84.9700494144,17.4873171256
 03/21  18:00:00,1113.89636984,94.6712049131,497.517375932,0.0,166.938926447,199.110933808,451.533882155,349.129240842,84.9700494144,17.4345918982
 03/21  19:00:00,1118.89259749,94.6712049131,495.603844242,0.0,166.938926447,191.61365848,441.201431013,367.118839619,56.6466996096,17.4358917847
 03/21  20:00:00,983.606987233,94.6712049131,494.532666946,0.0,100.150657288,124.558693486,486.029251157,411.949380528,56.6466996096,17.433171019
 03/21  21:00:00,944.755353426,94.6712049131,494.956481437,0.0,100.150657288,124.558693486,470.409031015,419.216242751,42.4850247072,8.70776355674
 03/21  22:00:00,878.516950072,94.6712049131,495.772830487,0.0,46.0930336215,124.558693486,481.957809537,436.246985609,28.3233498048,17.3874741229
 03/21  23:00:00,880.307186893,94.6712049131,496.610748321,0.0,46.0930336215,124.558693486,464.017875414,441.151038779,14.1616749024,8.70516173171
 03/21  24:00:00,868.145754465,94.6712049131,496.879452892,0.0,46.0930336215,113.312780494,468.171871603,445.116918976,5.66466996096,17.3902826664
 03/22  01:00:00,868.18170251,94.6712049131,496.954840773,0.0,46.0930336215,113.312780494,463.108359141,448.738677178,5.66466996096,8.70501200281
 03/22  02:00:00,867.338687229,94.6712049131,496.490042842,0.0,46.0930336215,113.312780494,475.246189254,452.191598334,5.66466996096,17.3899209587
 03/22  03:00:00,865.507927739,94.6712049131,495.194073807,0.0,46.0930336215,113.312780494,470.310130216,455.940580247,5.66466996096,8.70488000734
 03/22  04:00:00,953.738275825,94.6712049131,493.653093805,0.0,100.150657288,148.969399434,462.363904414,439.309532827,5.66466996096,17.3897016265
 03/22  05:00:00,953.264754077,95.0675235984,491.916455117,0.0,100.150657288,149.894399434,671.883044656,649.016588883,14.1616749024,8.70478087092
 03/22  06:00:00,1178.5416612,96.7679868868,490.602556831,0.0,176.471037341,302.612436532,516.989925637,471.277062213,28.3233498048,17.3895136198
 03/22  07:00:00,1290.76336246,98.4684315357,489.549850602,0.0,243.2593065,310.10971186,486.132725179,426.10715107,42.4850247072,17.5405494017
 03/22  08:00:00,1334.22996935,99.1459174596,490.118031269,0.0,243.2593065,310.10971186,484.756029846,401.690574544,56.6466996096,26.4187556928
 03/22  09:00:00,1372.96831875,99.7106731341,493.488131782,0.0,243.2593065,302.612436532,462.46156346,384.637477552,42.4850247072,35.3390612009
 03/22  10:00:00,1382.44015564,100.122484198,493.687425875,0.0,243.2593065,310.10971186,476.537983717,370.210007619,70.808374512,35.5196015862
 03/22  11:00:00,1370.69500572,100.530507078,479.400502739,0.0,243.2593065,310.10971186,466.072005248,359.677780146,70.808374512,35.5858505896
 03/22  12:00:00,1325.55782085,101.278676182,464.37095598,0.0,243.2593065,310.10971186,452.672789578,346.450645846,70.808374512,35.4137692201
 03/22  13:00:00,1367.89705597,102.275760011,447.404593695,0.0,243.2593065,302.612436532,426.58885695,334.357554672,56.6466996096,35.5846026685
 03/22  14:00:00,1357.45582208,103.238915216,441.676232773,0.0,243.2593065,302.612436532,402.276710231,324.265457519,42.4850247072,35.5262280042
 03/22  15:00:00,1342.62556368,104.467361361,446.097774794,0.0,243.2593065,302.612436532,405.179961339,313.070788318,56.6466996096,35.4624734113
 03/22  16:00:00,1347.61077046,105.876469316,451.422189396,0.0,243.2593065,310.10971186,417.604164729,306.153655053,84.9700494144,26.4804602615
 03/22  17:00:00,1359.66353489,106.529971243,463.324658783,0.0,243.2593065,310.10971186,411.959243496,309.502256821,84.9700494144,17.4869372604
 03/22  18:00:00,1107.43531037,94.6712049131,489.196421992,0.0,166.938926447,199.110933808,424.500828765,322.098014922,84.9700494144,17.4327644289
 03/22  19:00:00,1126.67708312,94.6712049131,495.996444374,0.0,166.938926447,191.61365848,419.066136479,344.983970551,56.6466996096,17.4354663189
 03/22  20:00:00,986.947461496,94.6712049131,491.423836059,0.0,100.150657288,124.558693486,465.905223578,391.825772813,56.6466996096,17.4327511555
 03/22  21:00:00,943.480174101,94.6712049131,489.661325921,0.0,100.150657288,124.558693486,452.64774853,401.455173791,42.4850247072,8.70755003207
 03/22  22:00:00,873.858865438,94.6712049131,488.524346468,0.0,46.0930336215,124.558693486,466.923209565,421.209838792,28.3233498048,17.3900209685
 03/22  23:00:00,872.88863339,94.6712049131,488.072620637,0.0,46.0930336215,124.558693486,450.900274256,428.033663885,14.1616749024,8.7049354685
 03/22  24:00:00,860.15285308,94.6712049131,487.935609357,0.0,46.0930336215,113.312780494,455.599349364,432.544855495,5.66466996096,17.3898239076
 03/23  01:00:00,860.224958422,94.6712049131,487.896202842,0.0,46.0930336215,113.312780494,450.841813562,436.472374564,5.66466996096,8.70476903706
 03/23  02:00:00,859.546314869,94.6712049131,486.972220555,0.0,46.0930336215,113.312780494,463.96973618,440.915638025,5.66466996096,17.389428194
 03/23  03:00:00,856.700871905,94.6712049131,484.198891515,0.0,46.0930336215,113.312780494,460.516225301,446.14693522,5.66466996096,8.70462011988
 03/23  04:00:00,935.055043149,94.6712049131,473.766716946,0.0,100.150657288,148.969399434,454.157779414,431.103932919,5.66466996096,17.3891765342
 03/23  05:00:00,939.989626123,95.1529990492,475.954484215,0.0,100.150657288,149.894399434,631.772825669,608.906646379,14.1616749024,8.7045043876
 03/23  06:00:00,1166.90545904,97.6196442705,475.870748601,0.0,176.471037341,302.612436532,497.593502472,451.881196243,28.3233498048,17.3889564248
 03/23  07:00:00,1280.79402791,99.3172337602,475.009885677,0.0,243.2593065,310.10971186,472.090814844,412.066011467,42.4850247072,17.5397786696
 03/23  08:00:00,1323.45785529,100.037682205,477.133274663,0.0,243.2593065,310.10971186,466.44255311,383.378293122,56.6466996096,26.4175603786
 03/23  09:00:00,1365.71125683,100.60582155,485.070734625,0.0,243.2593065,302.612436532,442.745859245,364.9234549,42.4850247072,35.3373796374
 03/23  10:00:00,1369.89688766,101.103366348,479.347306139,0.0,243.2593065,310.10971186,454.762288321,348.436357542,70.808374512,35.5175562675
 03/23  11:00:00,1354.05092281,101.727438853,460.310126754,0.0,243.2593065,310.10971186,446.036022201,339.644173665,70.808374512,35.5834740245
 03/23  12:00:00,1297.51562128,102.775720484,443.378961076,0.0,243.2593065,310.10971186,435.833652391,329.613602937,70.808374512,35.4116749419
 03/23  13:00:00,1317.0306473,104.152720491,427.023361772,0.0,243.2593065,302.612436532,410.363054547,318.134271936,56.6466996096,35.5820830008
 03/23  14:00:00,1317.45511816,105.692001611,425.755172871,0.0,243.2593065,302.612436532,386.349471454,308.34076932,42.4850247072,35.5236774275
 03/23  15:00:00,1326.85528038,107.518916622,433.963883925,0.0,243.2593065,302.612436532,389.744395672,297.637663318,56.6466996096,35.4600327445
 03/23  16:00:00,1341.96837217,109.07396789,441.451215108,0.0,243.2593065,310.10971186,404.200949266,292.749406884,84.9700494144,26.4814929673
 03/23  17:00:00,1350.74714331,109.86065957,450.03132774,0.0,243.2593065,310.10971186,397.015247488,294.555458943,84.9700494144,17.48973913
 03/23  18:00:00,1096.04797819,94.6712049131,477.126543016,0.0,166.938926447,199.110933808,409.780250418,307.373613649,84.9700494144,17.4365873543
 03/23  19:00:00,1118.31813652,94.6712049131,491.522695264,0.0,166.938926447,191.61365848,406.637353704,332.556296411,56.6466996096,17.434357683
 03/23  20:00:00,989.959227506,94.6712049131,497.528494309,0.0,100.150657288,124.558693486,454.438313298,380.359911296,56.6466996096,17.4317023924
 03/23  21:00:00,953.574118576,94.6712049131,500.911120119,0.0,100.150657288,124.558693486,442.297332437,391.105321974,42.4850247072,8.7069857557
 03/23  22:00:00,888.049363631,94.6712049131,503.318557535,0.0,46.0930336215,124.558693486,457.081010954,411.36873371,28.3233498048,17.3889274396
 03/23  23:00:00,886.954293376,94.6712049131,501.793106445,0.0,46.0930336215,124.558693486,441.702051481,418.836006427,14.1616749024,8.70437015207
 03/23  24:00:00,871.488394743,94.6712049131,499.241363542,0.0,46.0930336215,113.312780494,447.860854264,424.807474715,5.66466996096,17.3887095878
 03/24  01:00:00,868.106469084,94.6712049131,496.371300466,0.0,46.0930336215,113.312780494,444.058709337,429.689850992,5.66466996096,8.70418838399
 03/24  02:00:00,864.500275975,94.6712049131,493.459342815,0.0,46.0930336215,113.312780494,451.873440725,434.580537503,5.66466996096,11.628233261
 03/24  03:00:00,860.83840163,94.6712049131,490.677486828,0.0,46.0930336215,113.312780494,459.672269691,439.543431144,5.66466996096,14.4641685861
 03/24  04:00:00,950.026248111,94.6712049131,487.859428097,0.0,100.150657288,148.969399434,439.190995944,424.821473825,5.66466996096,8.70485215812
 03/24  05:00:00,948.610873049,95.4029767594,485.489601515,0.0,100.150657288,149.894399434,617.789348278,586.237811995,14.1616749024,17.389861381
 03/24  06:00:00,1174.55073703,98.0555945542,484.690087362,0.0,176.471037341,302.612436532,476.36193512,439.333863435,28.3233498048,8.70472187999
 03/24  07:00:00,1286.89405989,99.8830787318,484.459042449,0.0,243.2593065,310.10971186,463.023115637,394.238806705,42.4850247072,26.2992842245
 03/24  08:00:00,1333.58313515,100.551198996,487.496601215,0.0,243.2593065,310.10971186,447.927875372,364.860668056,56.6466996096,26.4205077058
 03/24  09:00:00,1371.06805617,101.2205918,488.589632759,0.0,243.2593065,302.612436532,417.668243772,348.676332881,42.4850247072,26.5068861838
 03/24  10:00:00,1351.85182442,102.141084212,458.727844205,0.0,243.2593065,310.10971186,439.213009389,332.860921177,70.808374512,35.5437137005
 03/24  11:00:00,1340.6289249,103.344038948,444.138980644,0.0,243.2593065,310.10971186,439.592711995,324.300583205,70.808374512,44.4837542782
 03/24  12:00:00,1295.39363329,104.643114273,439.036947327,0.0,243.2593065,310.10971186,414.544035527,317.168387361,70.808374512,26.5672736546
 03/24  13:00:00,1322.94447918,105.982555283,431.302643967,0.0,243.2593065,302.612436532,410.56480053,309.428339448,56.6466996096,44.4897614718
 03/24  14:00:00,1320.70474714,107.713397388,426.821184185,0.0,243.2593065,302.612436532,378.205206315,300.201381454,42.4850247072,35.5188001543
 03/24  15:00:00,1320.37010589,109.706624951,424.147617181,0.0,243.2593065,302.612436532,378.808838045,286.706702072,56.6466996096,35.4554363642
 03/24  16:00:00,1325.86434325,111.220068609,421.035299019,0.0,243.2593065,310.10971186,390.304807607,278.857116277,84.9700494144,26.4776419147
 03/24  17:00:00,1334.96305656,111.952978313,430.047618127,0.0,243.2593065,310.10971186,382.607834046,280.146360184,84.9700494144,17.4914244481
 03/24  18:00:00,1083.82246933,94.6712049131,463.491655837,0.0,166.938926447,199.110933808,395.285523048,292.880319541,84.9700494144,17.435154093
 03/24  19:00:00,1102.73358067,94.6712049131,475.303848694,0.0,166.938926447,191.61365848,394.948356028,320.869344078,56.6466996096,17.4323123404
 03/24  20:00:00,975.088093695,94.6712049131,482.050978728,0.0,100.150657288,124.558693486,435.914715423,370.539738133,56.6466996096,8.72827768005
 03/24  21:00:00,942.984136236,94.6712049131,489.622205893,0.0,100.150657288,124.558693486,441.804364836,381.925780702,42.4850247072,17.393559427
 03/24  22:00:00,883.623813705,94.6712049131,497.636427616,0.0,46.0930336215,124.558693486,440.71068883,403.683089763,28.3233498048,8.70424926257
 03/24  23:00:00,892.309134452,94.6712049131,505.773176287,0.0,46.0930336215,124.558693486,444.352146027,412.802024245,14.1616749024,17.3884468788
 03/24  24:00:00,881.319843059,94.6712049131,507.781321457,0.0,46.0930336215,113.312780494,434.499522965,420.130728336,5.66466996096,8.70412466849
 03/25  01:00:00,878.305721069,94.6712049131,505.529496451,0.0,46.0930336215,113.312780494,448.960776778,425.905447713,5.66466996096,17.3906591038
 03/25  02:00:00,875.746998544,94.6712049131,503.599081035,0.0,46.0930336215,113.312780494,445.303742782,430.935178864,5.66466996096,8.70389395669
 03/25  03:00:00,874.057668518,94.6712049131,502.276920727,0.0,46.0930336215,113.312780494,457.616578104,434.561647547,5.66466996096,17.3902605966
 03/25  04:00:00,882.796113296,94.6712049131,501.246314572,0.0,55.6251445156,113.312780494,440.828764473,426.46035377,5.66466996096,8.70374074197
 03/25  05:00:00,881.751170596,94.6712049131,500.401913066,0.0,55.6251445156,113.312780494,459.453457261,427.901848001,14.1616749024,17.389934358
 03/25  06:00:00,950.268461605,94.6712049131,499.866475075,0.0,65.1572554096,176.889270242,405.063686533,368.036738825,28.3233498048,8.70359790308
 03/25  07:00:00,1059.73248133,94.9990957696,499.214942386,0.0,109.682768182,220.96816451,577.800903049,517.924874211,42.4850247072,17.3910041301
 03/25  08:00:00,1072.96848752,95.1406611204,500.945232435,0.0,109.682768182,220.96816451,523.696828906,449.579776321,56.6466996096,17.4703529758
 03/25  09:00:00,1175.88266129,96.5162099126,493.065218583,0.0,131.945524568,266.955817592,468.580353899,408.549576925,42.4850247072,17.5457522666
 03/25  10:00:00,1161.72506658,96.7201179925,469.359175118,0.0,131.945524568,274.45309292,482.38501904,385.162062532,70.808374512,26.414581995
 03/25  11:00:00,1152.28388736,96.9214313803,457.580139134,0.0,131.945524568,274.45309292,466.513719973,369.290410643,70.808374512,26.4149348186
