Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/17  13:00:00,257.96270511,36.1365363026,107.276267513,0.0,31.5818913096,56.727595265,205.590238147,0.0,75.1392,130.451038147
 09/17  14:00:00,257.938168557,36.1405676715,107.236936091,0.0,31.5818913096,56.727595265,190.443257113,0.0,66.8089,123.634357113
 09/17  15:00:00,258.265336176,36.1676312073,107.55068007,0.0,31.5818913096,56.727595265,205.288186185,0.0,75.1392,130.148986185
 09/17  16:00:00,288.811827158,36.0292802933,108.985950119,0.0,31.5818913096,61.661095265,186.153157362,0.0,91.7998,94.3533573616
 09/17  17:00:00,316.138789156,35.576342909,109.076745568,0.0,31.5818913096,70.9729253606,178.487855553,5.85558324946,49.9818,122.650472304
 09/17  18:00:00,377.891856395,35.6434303597,106.320073233,0.0,80.3315023541,83.7685254822,205.191046893,9.35994228137,49.9818,145.849304612
 09/17  19:00:00,396.221381509,35.6398268884,106.710550088,0.0,102.000620287,77.6748002752,231.89797641,10.294627281,33.3212,188.282149129
 09/17  20:00:00,416.937864715,35.5990404308,106.994152966,0.0,108.704857014,91.4735406516,232.158484345,10.9894930692,33.3212,187.847791276
 09/17  21:00:00,388.712405009,35.7415860651,106.853873928,0.0,95.2963835608,89.1510273009,228.714676091,11.5848113859,24.9909,192.138964705
 09/17  22:00:00,336.2271041,35.6501008874,107.707031823,0.0,80.3315023541,63.3799339444,304.041412769,12.1810547777,16.6606,275.199757992
 09/17  23:00:00,274.050682489,35.5884177922,109.926407439,0.0,42.6918050922,48.4199368926,184.205245915,13.7936250592,8.3303,162.081320856
 09/17  24:00:00,209.471453393,32.7699832378,81.2268790369,0.0,34.4311606118,33.1021868926,99.9690590425,0.0405224354608,3.33212,96.596416607
 09/18  01:00:00,186.631051927,32.446412475,77.877752334,0.0,19.418418834,29.3649097162,74.8092629946,0.150741285545,3.33212,71.3264017091
 09/18  02:00:00,188.7026024,32.9641256955,86.7731923395,0.0,12.7620426787,28.1191506574,77.0611995625,0.166954255852,3.33212,73.5621253066
 09/18  03:00:00,174.217583266,32.446412475,73.4300891514,0.0,12.7620426787,28.1191506574,70.9593248047,0.182100698275,3.33212,67.4451041065
 09/18  04:00:00,188.022802025,32.9641256955,79.5801945844,0.0,12.7620426787,28.1191506574,97.9985648631,0.466871662545,3.33212,94.1995732006
 09/18  05:00:00,225.24392488,33.4818389159,88.1350708186,0.0,25.5240853573,30.610668775,171.113750734,0.520825684425,8.3303,162.26262505
 09/18  06:00:00,323.658035754,33.7406955261,93.827444327,0.0,51.0481707146,78.1489452969,297.059369914,0.136194227935,16.6606,280.262575686
 09/18  07:00:00,385.778217454,35.6087593612,106.70739743,0.0,64.3609230253,109.708623606,412.835364705,16.2230145499,24.9909,371.621450156
 09/18  08:00:00,347.06436383,35.3955205352,110.632537932,0.0,51.0481707146,80.7689615957,331.394427319,6.61485376657,33.3212,291.458373552
 09/18  09:00:00,319.895229729,35.881587742,111.156417762,0.0,51.0481707146,71.0224615957,291.039588747,0.0,66.8089,224.230688747
 09/18  10:00:00,270.360049862,36.0133566317,110.185892806,0.0,32.1804615127,65.7244621605,255.063310623,0.0,83.4695,171.593810623
 09/18  11:00:00,269.891580471,36.1169762913,108.927900224,0.0,32.1804615127,65.7244621605,219.756155023,0.0,83.4695,136.286655023
 09/18  12:00:00,268.115639368,36.1819530595,107.822514836,0.0,32.1804615127,65.7244621605,212.396849829,0.0,83.4695,128.927349829
 09/18  13:00:00,259.232152652,36.1055588007,108.750247362,0.0,32.1804615127,55.9779621605,201.11873422,0.0,75.1392,125.97953422
 09/18  14:00:00,259.56238764,36.1292044908,109.037111997,0.0,32.1804615127,55.9779621605,196.975724237,0.0,66.8089,130.166824237
 09/18  15:00:00,259.791690359,36.1595857884,109.20895045,0.0,32.1804615127,55.9779621605,205.31216245,0.0,75.1392,130.17296245
 09/18  16:00:00,287.809973561,36.2092608497,107.931081893,0.0,32.1804615127,60.9114621605,186.174369984,0.0,91.7998,94.374569984
 09/18  17:00:00,323.062139076,35.6593395861,108.73193559,0.0,32.1804615127,77.5397301883,201.501723657,5.97495359537,49.9818,145.544970061
 09/18  18:00:00,379.778513486,35.7284555278,108.687001563,0.0,77.122965704,86.2600435998,317.001974659,9.48306324716,49.9818,257.537111411
 09/18  19:00:00,402.682385698,35.7382521077,110.057019446,0.0,102.647051061,80.1663183927,232.524897299,10.4301000063,33.3212,188.773597293
 09/18  20:00:00,427.653770879,35.7032935823,110.118000334,0.0,115.40909374,92.7192997104,239.738311584,11.1018511436,33.3212,195.315260441
 09/18  21:00:00,403.4495353,35.7648062655,109.805061261,0.0,102.647051061,94.1340635361,317.232619074,11.7012295105,24.9909,280.540489564
 09/18  22:00:00,338.26042367,35.7874446115,111.192776795,0.0,77.122965704,65.871452062,238.611880744,12.2441423483,16.6606,209.707138396
 09/18  23:00:00,272.384116953,35.6859020332,113.446136139,0.0,38.286128036,48.4199368926,141.683801235,13.184589041,8.3303,120.168912194
 09/18  24:00:00,192.441634627,32.7699832378,76.0745489026,0.0,25.5240853573,30.610668775,97.5791734226,0.0429488482414,3.33212,94.2041045743
 09/19  01:00:00,196.495357017,32.9641256955,86.8957037278,0.0,19.418418834,29.3649097162,70.885576977,0.11780454691,3.33212,67.43565243
 09/19  02:00:00,173.643496251,32.5758407801,72.7805990248,0.0,12.7620426787,28.1191506574,77.6942670308,0.789494396642,3.33212,73.5726526341
 09/19  03:00:00,167.754555149,32.446412475,67.1186387097,0.0,12.7620426787,28.1191506574,72.6996035166,0.189271159623,3.33212,69.178212357
 09/19  04:00:00,176.791168836,32.446412475,68.6813495111,0.0,12.7620426787,28.1191506574,100.271743359,0.202914915226,3.33212,96.7367084434
 09/19  05:00:00,219.101589064,33.2229823057,81.826144952,0.0,25.5240853573,30.610668775,173.414666244,0.696215312673,8.3303,164.388150931
 09/19  06:00:00,331.99690943,34.5172653568,99.7674270639,0.0,51.0481707146,78.1489452969,297.209812375,0.216043487599,16.6606,280.333168887
 09/19  07:00:00,386.906905566,35.4339900666,106.871781519,0.0,64.3609230253,109.708623606,413.092021246,16.9756456773,24.9909,371.125475569
 09/19  08:00:00,345.306499359,35.3710555369,108.002131149,0.0,51.0481707146,80.7689615957,332.140043579,6.69956631081,33.3212,292.119277268
 09/19  09:00:00,315.173732099,35.8794972598,106.45249423,0.0,51.0481707146,71.0224615957,285.555793647,0.0,66.8089,218.746893647
 09/19  10:00:00,265.580680814,35.9751053961,105.479726893,0.0,32.1804615127,65.7244621605,260.179221042,0.0,83.4695,176.709721042
 09/19  11:00:00,262.925120071,36.0842600097,102.055246312,0.0,32.1804615127,65.7244621605,214.098629827,0.0,83.4695,130.629129827
 09/19  12:00:00,258.37652895,36.1457646731,98.1797505382,0.0,32.1804615127,65.7244621605,213.939265453,0.0,83.4695,130.469765453
 09/19  13:00:00,255.910345744,36.0977375605,105.419976313,0.0,32.1804615127,55.9779621605,205.473466594,0.0,75.1392,130.334266594
 09/19  14:00:00,264.679277592,36.1276800825,114.135590112,0.0,32.1804615127,55.9779621605,197.001562884,0.0,66.8089,130.192662884
 09/19  15:00:00,263.905221285,36.1569963152,113.335052023,0.0,32.1804615127,55.9779621605,199.03040966,0.0,75.1392,123.89120966
 09/19  16:00:00,293.052805874,36.1658918029,113.216119,0.0,32.1804615127,60.9114621605,192.24772346,0.0,91.7998,100.44792346
 09/19  17:00:00,328.779833666,35.6473852384,114.445058636,0.0,32.1804615127,77.5397301883,195.531530753,6.12388380976,49.9818,139.425846943
 09/19  18:00:00,383.840263145,35.7313715124,112.722505218,0.0,77.122965704,86.2600435998,323.512021729,9.66599568423,49.9818,263.864226045
 09/19  19:00:00,404.355957266,35.7561854981,112.277761286,0.0,102.647051061,80.1663183927,233.524563377,10.6366022943,33.3212,189.566761083
 09/19  20:00:00,428.459954443,35.7217927594,111.296397172,0.0,115.40909374,92.7192997104,233.912025732,11.2962353318,33.3212,189.2945904
 09/19  21:00:00,402.889150125,35.7815365097,109.095235056,0.0,102.647051061,94.1340635361,321.278099779,11.8991938665,24.9909,284.388005913
 09/19  22:00:00,338.624948998,35.7986833465,111.468797906,0.0,77.122965704,65.871452062,239.584592006,12.5023890813,16.6606,210.421602925
 09/19  23:00:00,272.084569639,35.6883576676,113.206851811,0.0,38.286128036,48.4199368926,140.251358294,13.3125982778,8.3303,118.608460016
 09/19  24:00:00,190.84603528,32.7699832378,74.4920131098,0.0,25.5240853573,30.610668775,100.090896719,0.0515392749985,3.33212,96.7072374439
 09/20  01:00:00,194.658962382,32.9641256955,85.2269091063,0.0,19.418418834,29.3649097162,72.0001815632,0.107203373683,3.33212,68.5608581895
 09/20  02:00:00,171.847834216,32.5758407801,71.2764910588,0.0,12.7620426787,28.1191506574,77.6840420515,0.779320909098,3.33212,73.5726011424
 09/20  03:00:00,177.458185698,32.9641256955,76.1674966383,0.0,12.7620426787,28.1191506574,70.9035192467,0.1154602353,3.33212,67.4559390114
 09/20  04:00:00,183.784552395,32.9641256955,75.8697102508,0.0,12.7620426787,28.1191506574,97.6849576612,0.133607237278,3.33212,94.2192304239
 09/20  05:00:00,206.586710211,32.7052690852,71.6539190143,0.0,25.5240853573,30.610668775,171.060062526,0.394517259317,8.3303,162.335245266
 09/20  06:00:00,322.763292402,33.8960094923,93.389731292,0.0,51.0481707146,78.1489452969,298.550908707,0.197956767461,16.6606,281.692351939
 09/20  07:00:00,389.793362094,35.4395558679,111.871329102,0.0,64.3609230253,109.708623606,418.600166673,16.9453129506,24.9909,376.663953723
 09/20  08:00:00,349.174898236,35.3682662346,113.558818303,0.0,51.0481707146,80.7689615957,329.831009194,6.82547706177,33.3212,289.684332132
 09/20  09:00:00,321.793441112,35.8769355136,113.488372832,0.0,51.0481707146,71.0224615957,288.058276544,0.0,66.8089,221.249376544
 09/20  10:00:00,272.828092725,35.9971740866,112.711071106,0.0,32.1804615127,65.7244621605,261.805615503,0.0,83.4695,178.336115503
 09/20  11:00:00,273.007837098,36.098290024,112.089807901,0.0,32.1804615127,65.7244621605,214.109066631,0.0,83.4695,130.639566631
 09/20  12:00:00,272.040623894,36.1555917181,111.779979732,0.0,32.1804615127,65.7244621605,213.949803171,0.0,83.4695,130.480303171
 09/20  13:00:00,262.003168027,36.1007465239,111.50937946,0.0,32.1804615127,55.9779621605,205.492679387,0.0,75.1392,130.353479387
 09/20  14:00:00,261.165099368,36.1347948368,110.62067124,0.0,32.1804615127,55.9779621605,192.845551341,0.0,66.8089,126.036651341
 09/20  15:00:00,261.511623616,36.1617926323,110.939915841,0.0,32.1804615127,55.9779621605,202.992678042,0.0,75.1392,127.853478042
 09/20  16:00:00,291.8087497,36.1831207799,111.973385567,0.0,32.1804615127,60.9114621605,191.571779928,0.0,91.7998,99.7719799279
 09/20  17:00:00,326.231292405,35.6521920337,111.912752495,0.0,32.1804615127,77.5397301883,196.096647642,6.17227586119,49.9818,139.942571781
 09/20  18:00:00,381.449525986,35.7359592209,110.344667346,0.0,77.122965704,86.2600435998,319.55399936,9.73061923003,49.9818,259.84158013
 09/20  19:00:00,403.705917877,35.7609468834,111.243727513,0.0,102.647051061,80.1663183927,237.922099866,10.6990083604,33.3212,193.901891506
 09/20  20:00:00,428.45029048,35.7213031324,111.210578955,0.0,115.40909374,92.7192997104,233.115533415,11.3787781573,33.3212,188.415555258
 09/20  21:00:00,403.696325369,35.7782220588,110.155142932,0.0,102.647051061,94.1340635361,321.048609886,11.9846234635,24.9909,284.073086422
 09/20  22:00:00,338.189177392,35.7943822282,111.21229597,0.0,77.122965704,65.871452062,241.096973643,12.582251641,16.6606,211.854122002
 09/20  23:00:00,272.228318218,35.6833145017,113.479299832,0.0,38.286128036,48.4199368926,140.394534467,13.3155282072,8.3303,118.74870626
 09/20  24:00:00,190.507841882,32.7699832378,74.282775554,0.0,25.5240853573,30.610668775,101.115680679,0.0518914654038,3.33212,97.7316692139
 09/21  01:00:00,193.734545623,32.9641256955,84.4157293946,0.0,19.418418834,29.3649097162,70.9021382849,0.109596413484,3.33212,67.4604218714
 09/21  02:00:00,170.889289124,32.5758407801,70.334802969,0.0,12.7620426787,28.1191506574,77.6957896209,0.784642322439,3.33212,73.5790272984
 09/21  03:00:00,176.639661061,32.9641256955,75.3457179348,0.0,12.7620426787,28.1191506574,70.9076193472,0.114587394038,3.33212,67.4609119531
 09/21  04:00:00,182.623410574,32.9641256955,74.7084373096,0.0,12.7620426787,28.1191506574,97.699405269,0.13285796654,3.33212,94.2344273025
 09/21  05:00:00,200.786085413,32.446412475,66.2880804333,0.0,25.5240853573,30.610668775,173.174954322,0.223097211396,8.3303,164.621557111
 09/21  06:00:00,321.033751025,33.8960094923,91.8621214304,0.0,51.0481707146,78.1489452969,300.263202801,0.195996332178,16.6606,283.406606469
 09/21  07:00:00,389.557627001,35.4328301352,111.946297769,0.0,64.3609230253,109.708623606,416.331931982,17.0556204436,24.9909,374.285411539
 09/21  08:00:00,349.027752907,35.3670244677,113.477216583,0.0,51.0481707146,80.7689615957,332.547618016,6.87045241288,33.3212,292.355965603
 09/21  09:00:00,320.793468415,35.8781807786,112.136089323,0.0,51.0481707146,71.0224615957,284.001701617,0.0,66.8089,217.192801617
 09/21  10:00:00,271.912228359,36.0056620829,111.755236272,0.0,32.1804615127,65.7244621605,261.828771267,0.0,83.4695,178.359271267
 09/21  11:00:00,272.053645437,36.1059509154,111.1403044,0.0,32.1804615127,65.7244621605,214.135781724,0.0,83.4695,130.666281724
 09/21  12:00:00,270.387398506,36.1663764455,110.128387969,0.0,32.1804615127,65.7244621605,213.973527479,0.0,83.4695,130.504027479
 09/21  13:00:00,260.502226648,36.1077864355,110.004143696,0.0,32.1804615127,55.9779621605,205.506640398,0.0,75.1392,130.367440398
 09/21  14:00:00,260.414567066,36.1330146139,109.881622098,0.0,32.1804615127,55.9779621605,197.031394353,0.0,66.8089,130.222494353
 09/21  15:00:00,260.485646002,36.1621593246,109.920250921,0.0,32.1804615127,55.9779621605,205.367975233,0.0,75.1392,130.228775233
 09/21  16:00:00,290.147036678,36.1977596821,110.290821089,0.0,32.1804615127,60.9114621605,186.196915864,0.0,91.7998,94.397115864
 09/21  17:00:00,325.714859451,35.6549633724,111.384655382,0.0,32.1804615127,77.5397301883,201.716857436,6.11108268162,49.9818,145.623974754
 09/21  18:00:00,383.593715143,35.73378896,109.690461851,0.0,77.122965704,86.2600435998,317.506045304,9.70176777176,49.9818,257.822477532
 09/21  19:00:00,403.050340263,35.7635567901,110.275842361,0.0,102.647051061,80.1663183927,236.53746749,10.683638353,33.3212,192.532629137
 09/21  20:00:00,428.600379433,35.7298127284,110.801810887,0.0,115.40909374,92.7192997104,236.518116889,11.3498889112,33.3212,191.847027978
 09/21  21:00:00,403.742911956,35.7915320174,109.620242404,0.0,102.647051061,94.1340635361,317.882976606,11.9581444622,24.9909,280.933932144
 09/21  22:00:00,338.856709449,35.8103115943,111.378985465,0.0,77.122965704,65.871452062,243.956151335,12.5415261447,16.6606,214.75402519
 09/21  23:00:00,273.362628616,35.6995191335,114.340641793,0.0,38.286128036,48.4199368926,137.325689928,13.1047696613,8.3303,115.890620267
 09/21  24:00:00,197.662953475,32.9641256955,80.902099537,0.0,25.5240853573,30.610668775,97.5724680943,0.0133623600321,3.33212,94.2269857343
 09/22  01:00:00,198.510741987,32.9641256955,89.0028798404,0.0,19.418418834,29.3649097162,77.0360220778,0.116921972236,3.33212,73.5869801056
 09/22  02:00:00,174.730707216,32.5758407801,74.0062021517,0.0,12.7620426787,28.1191506574,71.592081407,0.80178008426,3.33212,67.4581813227
 09/22  03:00:00,168.197460779,32.446412475,67.7371297691,0.0,12.7620426787,28.1191506574,77.1184007741,0.192101040576,3.33212,73.5941797335
 09/22  04:00:00,176.310306201,32.446412475,68.4359340316,0.0,12.7620426787,28.1191506574,97.774290517,0.209925541124,3.33212,94.2322449759
 09/22  05:00:00,214.128902953,32.9641256955,77.6319924017,0.0,25.5240853573,30.610668775,171.254431154,0.534031389935,8.3303,162.390099764
 09/22  06:00:00,332.680883659,34.5172653568,100.72229366,0.0,51.0481707146,78.1489452969,297.617273031,0.220537606798,16.6606,280.736135424
 09/22  07:00:00,388.991643734,35.4311250797,108.952678171,0.0,64.3609230253,109.708623606,419.344120821,17.3205655942,24.9909,377.032655227
 09/22  08:00:00,347.212096164,35.4010379225,109.818622294,0.0,51.0481707146,80.7689615957,331.50523578,6.82630494069,33.3212,291.35773084
 09/22  09:00:00,317.916210949,35.8809846998,109.153078083,0.0,51.0481707146,71.0224615957,288.115898435,0.0,66.8089,221.306998435
 09/22  10:00:00,270.072867098,35.9863210736,109.923358341,0.0,32.1804615127,65.7244621605,261.868673049,0.0,83.4695,178.399173049
 09/22  11:00:00,271.373624357,36.0950645356,110.448654516,0.0,32.1804615127,65.7244621605,214.137954855,0.0,83.4695,130.668454855
 09/22  12:00:00,274.163611134,36.1747877348,113.839838983,0.0,32.1804615127,65.7244621605,214.001732288,0.0,83.4695,130.532232288
 09/22  13:00:00,269.747290307,36.1061828044,119.168972818,0.0,32.1804615127,55.9779621605,205.524945586,0.0,75.1392,130.385745586
 09/22  14:00:00,265.944452802,36.1327617902,115.347082498,0.0,32.1804615127,55.9779621605,197.055119504,0.0,66.8089,130.246219504
 09/22  15:00:00,264.756433487,36.1597724445,114.162627504,0.0,32.1804615127,55.9779621605,201.930735324,0.0,75.1392,126.791535324
 09/22  16:00:00,296.686264227,36.1257479593,116.906481312,0.0,32.1804615127,60.9114621605,189.532009506,0.0,91.7998,97.7322095062
 09/22  17:00:00,329.036408879,35.5964882244,114.783354141,0.0,32.1804615127,77.5397301883,201.855797471,6.22104374453,49.9818,145.652953726
 09/22  18:00:00,384.620065475,35.6702475855,110.793629222,0.0,77.122965704,86.2600435998,317.68859165,9.78964913397,49.9818,257.917142516
 09/22  19:00:00,402.627880317,35.6874697363,110.431350377,0.0,102.647051061,80.1663183927,237.628006981,10.7426498669,33.3212,193.564157114
 09/22  20:00:00,427.469460674,35.6638142172,109.946563417,0.0,115.40909374,92.7192997104,235.652955382,11.4117232072,33.3212,190.920032175
 09/22  21:00:00,402.770173291,35.7305682673,108.746927694,0.0,102.647051061,94.1340635361,318.081762024,12.0222176603,24.9909,281.068644364
 09/22  22:00:00,338.11578474,35.7705217186,110.219983378,0.0,77.122965704,65.871452062,244.067184075,12.5738560874,16.6606,214.832727987
 09/22  23:00:00,272.142834368,35.6821995768,112.360322721,0.0,38.286128036,48.4199368926,137.692963247,13.4427640596,8.3303,115.919899187
 09/22  24:00:00,207.605172825,32.9641256955,90.2797786768,0.0,25.5240853573,30.610668775,97.5941330428,0.0134331278428,3.33212,94.2485799149
 09/23  01:00:00,209.269234068,32.9641256955,89.770180224,0.0,27.7269238854,30.610668775,77.0144189883,0.0822674406282,3.33212,73.6000315477
 09/23  02:00:00,185.37477741,32.5758407801,84.2258208233,0.0,12.7620426787,28.1191506574,77.7294540598,0.805909863284,3.33212,73.5914241965
 09/23  03:00:00,185.403377309,32.9641256955,83.5365099929,0.0,12.7620426787,28.1191506574,71.2619110432,0.460066256309,3.33212,67.4697247869
