Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/23  19:00:00,430.837415487,35.9641757638,141.755344408,0.0,102.000620287,77.6748002752,233.242735778,2.77064984335,33.3212,197.150885935
 09/23  20:00:00,440.444809937,35.905541704,140.723890692,0.0,102.000620287,88.9820225341,233.325353032,3.07696354953,33.3212,196.927189483
 09/23  21:00:00,430.117909696,35.9488926631,140.679137791,0.0,102.000620287,91.6425454185,226.39193128,4.25628525628,24.9909,197.144746024
 09/23  22:00:00,377.523391131,35.9076052184,141.480287395,0.0,87.0357390804,65.871452062,312.594114584,4.770819925,16.6606,291.162694659
 09/23  23:00:00,306.083382485,35.8429292746,143.65307403,0.0,42.6918050922,48.4199368926,185.02555645,6.32931015097,8.3303,170.365946299
 09/23  24:00:00,190.73561633,32.9675931423,72.0502197087,0.0,27.7269238854,30.610668775,100.294446026,2.41029333692,3.33212,94.5520326892
 09/24  01:00:00,164.479173335,30.9428230831,40.4916995065,0.0,34.4311606118,33.1021868926,87.2362423033,4.44649763283,3.33212,79.4576246704
 09/24  02:00:00,161.835254946,30.9428230831,55.3556156887,0.0,19.466279405,30.610668775,84.1294620911,6.42183867962,3.33212,74.3755034115
 09/24  03:00:00,201.957572957,33.3725471541,90.237155342,0.0,19.466279405,30.610668775,89.4545883326,12.2810745497,3.33212,73.8413937829
 09/24  04:00:00,139.57453359,30.9428230831,26.511097511,0.0,19.466279405,30.610668775,110.540518458,12.6406169707,3.33212,94.5677814873
 09/24  05:00:00,213.484404316,33.3725471541,82.8459916147,0.0,19.466279405,30.610668775,148.020112859,15.2481570297,8.3303,124.441655829
 09/24  06:00:00,295.001927823,34.1824551777,94.1363895775,0.0,42.6918050922,54.3732441037,209.21207076,15.8632477904,16.6606,176.68822297
 09/24  07:00:00,380.097307179,36.1056664157,138.923313943,0.0,49.3960418185,88.5934452969,331.013979916,13.6849571451,24.9909,292.338122771
 09/24  08:00:00,413.768744457,35.9214103699,140.66573631,0.0,57.6566862989,112.030105488,453.006158712,3.13852869801,33.3212,416.546430014
 09/24  09:00:00,358.692066508,36.4253152213,140.406023884,0.0,50.9524495726,81.1684271793,371.152569779,0.0,66.8089,304.343669779
 09/24  10:00:00,315.465348986,36.6759078812,141.351814872,0.0,42.6918050922,68.9656133826,310.287092077,0.0,83.4695,226.817592077
 09/24  11:00:00,312.208884313,36.7581179218,140.845198757,0.0,38.286128036,68.9656133826,270.407444505,0.0,83.4695,186.937944505
 09/24  12:00:00,312.465320313,36.9639298947,141.035497492,0.0,38.286128036,68.9656133826,219.493869786,0.0,83.4695,136.024369786
 09/24  13:00:00,294.090831972,36.8779546456,141.681315754,0.0,31.5818913096,56.727595265,207.929312674,0.0,75.1392,132.790112674
 09/24  14:00:00,294.332467162,36.8842596866,141.891689842,0.0,31.5818913096,56.727595265,197.631850458,0.0,66.8089,130.822950458
 09/24  15:00:00,294.698722987,36.8164492212,142.32783259,0.0,31.5818913096,56.727595265,212.512701927,0.0,75.1392,137.373501927
 09/24  16:00:00,325.317562844,36.5596093219,143.952288843,0.0,31.5818913096,61.661095265,192.867449981,0.0,91.7998,101.067649981
 09/24  17:00:00,353.693076677,35.9942113029,145.242262158,0.0,31.5818913096,70.9729253606,174.985905113,1.68550777116,49.9818,123.318597341
 09/24  18:00:00,416.925276476,36.0560238672,144.128454873,0.0,80.3315023541,83.7685254822,206.23088935,2.759258076,49.9818,153.489831274
 09/24  19:00:00,432.511420464,36.0781446171,141.72075335,0.0,102.000620287,77.6748002752,233.537464211,3.14343687481,33.3212,197.072827337
 09/24  20:00:00,450.265424445,36.0363573364,138.983131537,0.0,108.704857014,91.4735406516,233.381758466,3.45992805972,33.3212,196.600630407
 09/24  21:00:00,420.420687355,36.2038740739,137.458469749,0.0,95.2963835608,89.1510273009,225.829169318,3.76255815866,24.9909,197.075711159
 09/24  22:00:00,368.400455269,36.1097818772,139.268890804,0.0,80.3315023541,63.3799339444,311.923177949,4.08097832367,16.6606,291.181599625
 09/24  23:00:00,306.69320623,36.0297655319,142.380074797,0.0,42.6918050922,48.4199368926,177.430033381,5.52091935311,8.3303,163.578814028
 09/24  24:00:00,223.431901047,33.3725471541,94.2107024352,0.0,34.4311606118,33.1021868926,104.335721695,0.0104022488921,3.33212,100.993199446
 09/25  01:00:00,187.147141064,32.8326084717,77.7714942283,0.0,19.418418834,29.3649097162,77.1908830128,0.0618304597737,3.33212,73.796932553
 09/25  02:00:00,194.51715129,33.3725471541,91.7787078909,0.0,12.7620426787,28.1191506574,77.1890178056,0.0624377368667,3.33212,73.7944600687
 09/25  03:00:00,172.279275559,32.9675931423,70.6561565343,0.0,12.7620426787,28.1191506574,77.420905651,0.289418751556,3.33212,73.7993668994
 09/25  04:00:00,176.106970162,32.9675931423,67.8924470132,0.0,12.7620426787,28.1191506574,106.927128707,2.68146747404,3.33212,100.913541233
 09/25  05:00:00,213.669395893,33.3725471541,76.8951364112,0.0,25.5240853573,30.610668775,185.932339878,7.2223096534,8.3303,170.379730225
 09/25  06:00:00,320.695516326,33.8584919683,87.9053771984,0.0,51.0481707146,78.1489452969,320.35137885,10.965547896,16.6606,292.725230954
 09/25  07:00:00,417.687807206,35.8597933528,140.287622368,0.0,64.3609230253,109.708623606,429.443767524,15.2520959413,24.9909,389.200771582
 09/25  08:00:00,376.891333688,35.8570462699,141.96691101,0.0,51.0481707146,80.7689615957,340.647440404,5.97669958086,33.3212,301.349540823
 09/25  09:00:00,349.936516879,36.4031516664,142.03088003,0.0,51.0481707146,71.0224615957,296.63619725,0.00213227645297,66.8089,229.825164974
 09/25  10:00:00,302.014043453,36.5349087039,141.878564378,0.0,32.1804615127,65.7244621605,263.610105575,0.0,83.4695,180.140605575
 09/25  11:00:00,303.119738669,36.6490453261,141.524074046,0.0,32.1804615127,65.7244621605,220.975440804,0.0,83.4695,137.505940804
 09/25  12:00:00,302.402962553,36.8564838065,140.621594981,0.0,32.1804615127,65.7244621605,221.210567223,0.0,83.4695,137.741067223
 09/25  13:00:00,292.8246507,36.8850695836,140.609429485,0.0,32.1804615127,55.9779621605,206.161783965,0.0,75.1392,131.022583965
 09/25  14:00:00,293.552947178,36.909984845,141.283202169,0.0,32.1804615127,55.9779621605,204.238247012,0.0,66.8089,137.429347012
 09/25  15:00:00,293.655491963,36.8820337738,141.405598344,0.0,32.1804615127,55.9779621605,206.011818567,0.0,75.1392,130.872618567
 09/25  16:00:00,323.786905565,36.7342790403,142.430765152,0.0,32.1804615127,60.9114621605,192.903842979,0.0,91.7998,101.104042979
 09/25  17:00:00,358.8819206,36.1291956738,143.107903204,0.0,32.1804615127,77.5397301883,199.250725234,2.01733512848,49.9818,147.251590105
 09/25  18:00:00,414.221345344,36.2110129972,142.459908752,0.0,77.122965704,86.2600435998,327.497400847,3.30368058254,49.9818,274.211920265
 09/25  19:00:00,433.558794159,36.2796196909,141.294215024,0.0,102.647051061,80.1663183927,236.251708667,3.72589153704,33.3212,199.20461713
 09/25  20:00:00,457.679317175,36.2388784428,140.389498341,0.0,115.40909374,92.7192997104,234.591630173,4.0519247943,33.3212,197.218505378
 09/25  21:00:00,431.508803782,36.2897887419,137.251447808,0.0,102.647051061,94.1340635361,322.471996493,4.37064752055,24.9909,293.110448972
 09/25  22:00:00,368.532848275,36.2849699786,140.855742856,0.0,77.122965704,65.871452062,245.617577782,4.74558001115,16.6606,224.211397771
 09/25  23:00:00,302.209780052,36.1579470882,143.50377195,0.0,38.286128036,48.4199368926,136.72187632,5.42225595159,8.3303,122.969320368
 09/25  24:00:00,202.369228831,33.3725471541,85.2475775272,0.0,25.5240853573,30.610668775,102.262353802,0.0127682651188,3.33212,98.9174655368
 09/26  01:00:00,182.698473584,32.5626391304,73.8689234324,0.0,19.418418834,29.3649097162,79.1176873967,0.043015214355,3.33212,75.7425521823
 09/26  02:00:00,165.334091001,32.5626391304,64.5252386961,0.0,12.7620426787,28.1191506574,77.1933257258,0.0544550573493,3.33212,73.8067506685
 09/26  03:00:00,174.240244113,32.9675931423,72.7273645784,0.0,12.7620426787,28.1191506574,77.4740552557,0.329720577822,3.33212,73.8122146779
 09/26  04:00:00,181.615122748,32.9675931423,72.6179374706,0.0,12.7620426787,28.1191506574,98.2974181092,0.326856778779,3.33212,94.6384413304
 09/26  05:00:00,225.016164278,33.6425164953,86.8554927691,0.0,25.5240853573,30.610668775,178.925416655,0.0966940325642,8.3303,170.498422623
 09/26  06:00:00,335.125778817,34.1824551777,100.670640887,0.0,51.0481707146,78.1489452969,310.328931756,0.0546661985895,16.6606,293.613665557
 09/26  07:00:00,418.55236585,36.0070137097,139.140095172,0.0,64.3609230253,109.708623606,422.499021178,6.74769448165,24.9909,390.760426696
 09/26  08:00:00,379.447574331,35.8210306402,143.063561097,0.0,51.0481707146,80.7689615957,340.010995664,2.769320942,33.3212,303.920474722
 09/26  09:00:00,352.52604848,36.4059680145,143.874497756,0.0,51.0481707146,71.0224615957,301.056850577,0.0,66.8089,234.247950577
 09/26  10:00:00,304.893168398,36.4963752963,144.605642197,0.0,32.1804615127,65.7244621605,263.295781328,0.0,83.4695,179.826281328
 09/26  11:00:00,305.131243993,36.5941984748,143.300586074,0.0,32.1804615127,65.7244621605,221.441607106,0.0,83.4695,137.972107106
 09/26  12:00:00,301.820902922,36.6657315071,140.042948582,0.0,32.1804615127,65.7244621605,221.269728326,0.0,83.4695,137.800228326
 09/26  13:00:00,290.056470828,36.6263508425,138.035420665,0.0,32.1804615127,55.9779621605,207.027958494,0.0,75.1392,131.888758494
 09/26  14:00:00,291.271928141,36.6484320604,139.216425471,0.0,32.1804615127,55.9779621605,203.49684191,0.0,66.8089,136.68794191
 09/26  15:00:00,291.916101655,36.6774072678,139.820925619,0.0,32.1804615127,55.9779621605,206.0745075,0.0,75.1392,130.9353075
 09/26  16:00:00,323.31070713,36.5738238359,142.064071939,0.0,32.1804615127,60.9114621605,192.928698508,0.0,91.7998,101.128898508
 09/26  17:00:00,360.39042321,36.0359431399,144.673202536,0.0,32.1804615127,77.5397301883,205.902206917,2.61733635015,49.9818,153.303070567
 09/26  18:00:00,413.266318185,36.1248278691,140.75166412,0.0,77.122965704,86.2600435998,323.434319675,4.17168234161,49.9818,269.280837333
 09/26  19:00:00,434.366948547,36.1865468695,140.62550309,0.0,102.647051061,80.1663183927,241.212982078,4.6504991689,33.3212,203.241282909
 09/26  20:00:00,455.40702774,36.1817096358,136.334869235,0.0,115.40909374,92.7192997104,237.393384268,5.01047177709,33.3212,199.061712491
 09/26  21:00:00,428.901703064,36.2597858267,133.333988984,0.0,102.647051061,94.1340635361,323.847262537,5.3739126745,24.9909,293.482449862
 09/26  22:00:00,369.608900046,36.3037541098,140.391653444,0.0,77.122965704,65.871452062,246.857845467,5.75006339258,16.6606,224.447182075
 09/26  23:00:00,304.945161675,36.2049927511,144.864522586,0.0,38.286128036,48.4199368926,137.669516433,6.31908757241,8.3303,123.020128861
 09/26  24:00:00,219.710092154,33.3725471541,101.829242441,0.0,25.5240853573,30.610668775,97.9900624369,0.0142551737276,3.33212,94.6436872632
 09/27  01:00:00,203.023575925,32.8326084717,93.3980087883,0.0,19.418418834,29.3649097162,77.7966272899,0.0881645451394,3.33212,74.3763427448
 09/27  02:00:00,197.755428062,33.6425164953,94.4549937184,0.0,12.7620426787,28.1191506574,82.9328761317,0.151315740623,3.33212,79.4494403911
 09/27  03:00:00,192.876389272,33.6425164953,89.6304196659,0.0,12.7620426787,28.1191506574,77.3021359963,0.1331556161,3.33212,73.8368603802
 09/27  04:00:00,205.169661344,33.9124858365,94.7434083876,0.0,12.7620426787,28.1191506574,98.2043646529,0.196934429634,3.33212,94.6753102233
 09/27  05:00:00,213.086774553,33.1025778129,76.8658989196,0.0,25.5240853573,30.610668775,179.906738936,0.207650187533,8.3303,171.368788748
 09/27  06:00:00,336.151187203,34.3444367825,102.204495597,0.0,51.0481707146,78.1489452969,315.01328778,0.105598258791,16.6606,298.247089522
 09/27  07:00:00,418.513275957,35.882959482,139.788340629,0.0,64.3609230253,109.708623606,426.192158384,8.23811245454,24.9909,392.963145929
 09/27  08:00:00,379.447187589,35.85015301,143.378332037,0.0,51.0481707146,80.7689615957,340.926129978,3.40906965412,33.3212,304.195860323
 09/27  09:00:00,352.298567652,36.3995120374,143.219873113,0.0,51.0481707146,71.0224615957,295.572355963,0.0,66.8089,228.763455963
 09/27  10:00:00,303.511360821,36.5321120455,142.280632842,0.0,32.1804615127,65.7244621605,270.34006831,0.0,83.4695,186.87056831
 09/27  11:00:00,302.695342122,36.64489998,140.218306087,0.0,32.1804615127,65.7244621605,221.492975816,0.0,83.4695,138.023475816
 09/27  12:00:00,303.12318172,36.8201405029,141.17798908,0.0,32.1804615127,65.7244621605,214.757204281,0.0,83.4695,131.287704281
 09/27  13:00:00,294.566881047,36.7882353717,142.357443565,0.0,32.1804615127,55.9779621605,212.841741175,0.0,75.1392,137.702541175
 09/27  14:00:00,294.658465108,36.8197698793,142.408582722,0.0,32.1804615127,55.9779621605,199.855772255,0.0,66.8089,133.046872255
 09/27  15:00:00,294.881421444,36.8167253815,142.644180007,0.0,32.1804615127,55.9779621605,210.638269554,0.0,75.1392,135.499069554
 09/27  16:00:00,324.657829085,36.7357205423,143.266162395,0.0,32.1804615127,60.9114621605,192.971444977,0.0,91.7998,101.171644977
 09/27  17:00:00,360.243235123,36.1334657253,144.566871833,0.0,32.1804615127,77.5397301883,203.555618565,2.93282067478,49.9818,150.64099789
 09/27  18:00:00,418.00414827,36.2042579297,142.787036104,0.0,77.122965704,86.2600435998,327.506813891,4.71620729284,49.9818,272.808806599
 09/27  19:00:00,436.372957388,36.2832966042,142.107177449,0.0,102.647051061,80.1663183927,237.809659507,5.27066565527,33.3212,199.217793852
 09/27  20:00:00,460.48211902,36.2542933696,141.1972914,0.0,115.40909374,92.7192997104,242.375362152,5.66264930119,33.3212,203.391512851
 09/27  21:00:00,434.673481941,36.3163572357,139.597255109,0.0,102.647051061,94.1340635361,324.91769945,6.05300319127,24.9909,293.873796259
 09/27  22:00:00,369.005706129,36.3447591692,140.68894609,0.0,77.122965704,65.871452062,247.749839571,6.4500378604,16.6606,224.63920171
 09/27  23:00:00,304.215188165,36.2417250747,143.908426761,0.0,38.286128036,48.4199368926,138.219767642,6.81334354822,8.3303,123.076124094
 09/27  24:00:00,223.740188644,33.3725471541,106.177665021,0.0,25.5240853573,30.610668775,104.325807398,0.00896914146025,3.33212,100.984718256
 09/28  01:00:00,203.767760866,33.1025778129,93.7654722705,0.0,19.418418834,29.3649097162,77.3541745357,0.174337738431,3.33212,73.8477167973
 09/28  02:00:00,200.139542164,33.6425164953,96.8010668539,0.0,12.7620426787,28.1191506574,77.3171030755,0.130730284068,3.33212,73.8542527914
 09/28  03:00:00,204.797344301,33.9124858365,100.933441059,0.0,12.7620426787,28.1191506574,77.384188571,0.199754789486,3.33212,73.8523137815
 09/28  04:00:00,184.281408566,32.8326084717,76.1413585811,0.0,12.7620426787,28.1191506574,104.474472594,0.123939772596,3.33212,101.018412821
 09/28  05:00:00,217.905781757,33.1025778129,81.6184851885,0.0,25.5240853573,30.610668775,179.305322936,0.225751490094,8.3303,170.749271446
 09/28  06:00:00,348.677565855,34.8303815967,113.616313237,0.0,51.0481707146,78.1489452969,310.729671042,0.167195788649,16.6606,293.901875253
 09/28  07:00:00,417.241108864,35.9156828085,137.662964953,0.0,64.3609230253,109.708623606,426.13413735,9.22049155022,24.9909,391.9227458
 09/28  08:00:00,378.722199757,35.8380123785,141.985300451,0.0,51.0481707146,80.7689615957,343.746204601,3.74024784294,33.3212,306.684756758
 09/28  09:00:00,350.251592871,36.3976495116,140.677672682,0.0,51.0481707146,71.0224615957,300.545516421,0.0,66.8089,233.736616421
 09/28  10:00:00,300.951383427,36.5067110729,139.290810183,0.0,32.1804615127,65.7244621605,270.466125576,0.0,83.4695,186.996625576
 09/28  11:00:00,302.103184582,36.6097241003,139.65345318,0.0,32.1804615127,65.7244621605,221.560157741,0.0,83.4695,138.090657741
 09/28  12:00:00,301.750587412,36.6766484819,139.945284604,0.0,32.1804615127,65.7244621605,218.096611727,0.0,83.4695,134.627111727
 09/28  13:00:00,292.132599273,36.619301503,140.113298159,0.0,32.1804615127,55.9779621605,209.630062895,0.0,75.1392,134.490862895
 09/28  14:00:00,290.249989525,36.6459912777,138.205048552,0.0,32.1804615127,55.9779621605,204.425645393,0.0,66.8089,137.616745393
 09/28  15:00:00,289.755539755,36.6754538437,137.6782762,0.0,32.1804615127,55.9779621605,206.189809812,0.0,75.1392,131.050609812
 09/28  16:00:00,321.602473475,36.544874997,140.401442069,0.0,32.1804615127,60.9114621605,192.999963495,0.0,91.7998,101.200163495
 09/28  17:00:00,354.556883521,36.0180796407,138.933888624,0.0,32.1804615127,77.5397301883,206.904014934,3.44635926371,49.9818,153.475855671
 09/28  18:00:00,407.704979118,36.0856739956,132.508474695,0.0,77.122965704,86.2600435998,325.358943012,5.47966598382,49.9818,269.897477028
 09/28  19:00:00,422.234971433,36.1086654578,128.130530263,0.0,102.647051061,80.1663183927,244.639671761,6.0564936308,33.3212,205.261978131
 09/28  20:00:00,446.274117397,36.0897930334,126.887488869,0.0,115.40909374,92.7192997104,240.178383193,6.49057879087,33.3212,200.366604402
 09/28  21:00:00,421.261855588,36.1569846169,125.494663801,0.0,102.647051061,94.1340635361,331.128307981,6.9108821895,24.9909,299.226525791
 09/28  22:00:00,356.838245436,36.2181792887,127.554497541,0.0,77.122965704,65.871452062,248.347781912,7.34117372462,16.6606,224.346008188
 09/28  23:00:00,291.27956449,36.1394364891,130.19091771,0.0,38.286128036,48.4199368926,140.398187511,8.48591138663,8.3303,123.581976124
 09/28  24:00:00,208.429704382,33.3725471541,90.4974850467,0.0,25.5240853573,30.610668775,100.175936267,0.0238388773483,3.33212,96.8199773901
 09/29  01:00:00,204.730309928,33.3725471541,94.0011578083,0.0,19.418418834,29.3649097162,81.3787406066,0.0933717824363,3.33212,77.9532488242
 09/29  02:00:00,175.268006918,32.8326084717,73.8206155137,0.0,12.7620426787,28.1191506574,77.3309515228,0.123194265504,3.33212,73.8756372573
 09/29  03:00:00,175.249195641,32.8326084717,73.8135998506,0.0,12.7620426787,28.1191506574,77.3412200178,0.133158495212,3.33212,73.8759415226
 09/29  04:00:00,193.065214379,33.3725471541,83.1320966038,0.0,12.7620426787,28.1191506574,104.707105311,0.324410640592,3.33212,101.05057467
 09/29  05:00:00,229.975866086,33.9124858365,91.2609627975,0.0,25.5240853573,30.610668775,179.511506516,0.345242956014,8.3303,170.83596356
 09/29  06:00:00,332.292293043,34.1824551777,97.8717136948,0.0,51.0481707146,78.1489452969,311.462470165,0.0945347750584,16.6606,294.70733539
 09/29  07:00:00,414.553570381,36.0267583776,134.137484935,0.0,64.3609230253,109.708623606,433.059706635,10.394452037,24.9909,397.674354598
